id;clusterId;vertexId;distance
7117;5;23274;1
7118;1;23277;1
7119;2;23277;1
7120;9;23286;1
7121;10;23286;1
7122;14;23286;1
7123;7;23286;1
7124;8;23286;1
7125;3;23287;1
7126;14;23296;1
7127;5;23298;1
7128;6;23305;1
7129;11;23305;1
7130;3;23305;1
7131;0;23318;1
7132;11;23318;1
7133;7;23318;1
7134;8;23318;1
7135;4;23319;1
7136;14;23323;1
7137;9;23329;1
7138;3;23329;1
7139;6;23332;1
7140;11;23332;1
7141;8;23338;1
7142;13;23350;1
7143;9;23350;1
7144;4;23350;1
7145;14;23350;0
7146;6;23356;1
7147;11;23362;1
7148;8;23376;1
7149;1;23378;1
7150;8;23378;1
7151;7;23379;1
7152;11;23380;1
7153;14;23381;0
7154;3;23382;1
7155;12;23382;1
7156;6;23387;1
7157;5;23394;1
7158;11;23396;1
7159;0;23397;1
7160;11;23397;1
7161;6;23400;1
7162;3;23406;1
7163;11;23411;1
7164;3;23411;1
7165;6;23428;1
7166;5;23429;1
7167;5;23433;1
7168;12;23440;1
7169;12;23441;1
7170;11;23444;1
7171;10;23448;1
7172;6;23450;1
7173;7;23456;1
7174;12;23456;1
7175;8;23459;1
7176;1;23469;1
7177;8;23469;1
7178;14;23474;0
7179;14;23474;1
7180;8;23474;1
7181;12;23474;1
7182;9;23483;1
7183;1;23490;1
7184;6;23490;1
7185;10;23490;1
7186;14;23490;1
7187;7;23490;1
7188;8;23490;1
7189;8;23502;1
7190;14;23505;1
7191;10;23506;1
7192;9;23508;1
7193;14;23513;1
7194;7;23513;1
7195;12;23513;1
7196;3;23515;1
7197;14;23521;1
7198;10;23524;1
7199;7;23531;1
7200;14;23533;1
7201;14;23536;1
7202;8;23536;1
7203;0;23550;1
7204;1;23550;1
7205;11;23550;1
7206;2;23550;1
7207;5;23550;1
7208;3;23550;1
7209;0;23555;1
7210;6;23556;1
7211;4;23560;1
7212;6;23564;1
7213;11;23564;1
7214;14;23564;1
7215;3;23564;1
7216;4;23580;1
7217;10;23581;1
7218;6;23584;1
7219;10;23584;1
7220;7;23584;1
7221;12;23590;1
7222;12;23599;1
7223;8;23609;1
7224;14;23610;0
7225;6;23615;1
7226;6;23620;1
7227;14;23625;1
7228;4;23632;1
7229;3;23632;1
7230;8;23632;0
7231;8;23632;1
7232;5;23645;1
7233;11;23646;1
7234;3;23646;1
7235;12;23646;0
7236;12;23646;1
7237;4;23656;1
7238;10;23658;1
7239;12;23660;1
7240;6;23663;1
7241;5;23665;1
7242;3;23665;1
7243;9;23667;1
7244;1;23670;1
7245;9;23670;1
7246;14;23670;1
7247;7;23670;1
7248;8;23670;1
7249;12;23670;1
7250;12;23673;1
7251;5;23675;1
7252;6;23680;1
7253;8;23686;1
7254;5;23688;1
7255;10;23691;1
7256;3;23693;1
7257;8;23696;1
7258;13;23698;1
7259;1;23698;0
7260;14;23698;1
7261;7;23698;1
7262;8;23698;0
7263;8;23705;1
7264;12;23706;1
7265;10;23716;1
7266;8;23717;1
7267;11;23718;1
7268;14;23718;1
7269;4;23721;1
7270;8;23726;1
7271;6;23733;1
7272;7;23733;1
7273;6;23740;1
7274;6;23745;1
7275;11;23754;1
7276;6;23758;1
7277;9;23758;1
7278;10;23758;1
7279;7;23758;1
7280;8;23758;1
7281;1;23763;1
7282;6;23768;1
7283;11;23768;1
7284;5;23768;1
7285;3;23774;1
7286;5;23776;1
7287;14;23786;1
7288;5;23792;1
7289;3;23799;1
7290;14;23803;0
7291;4;23806;1
7292;10;23810;1
7293;8;23812;1
7294;6;23813;1
7295;11;23813;1
7296;5;23813;1
7297;14;23821;1
7298;8;23821;1
7299;6;23831;1
7300;5;23836;1
7301;5;23837;1
7302;0;23843;1
7303;11;23844;1
7304;14;23844;1
7305;0;23853;1
7306;0;23870;1
7307;8;23878;1
7308;0;23888;1
7309;6;23894;1
7310;0;23903;1
7311;4;23918;1
7312;3;23930;1
7313;7;23938;1
7314;12;23938;1
7315;0;23945;1
7316;11;23945;1
7317;10;23951;1
7318;6;23956;1
7319;10;23956;1
7320;14;23956;1
7321;5;23956;1
7322;7;23956;1
7323;3;23958;1
7324;5;23963;1
7325;9;23971;1
7326;9;23977;1
7327;9;23982;1
7328;12;23994;1
7329;0;23995;1
7330;1;23995;1
7331;11;23995;1
7332;2;23995;1
7333;5;23995;1
7334;3;23995;1
7335;8;23996;1
7336;7;23997;1
7337;12;23997;1
7338;0;24012;1
7339;12;24032;1
7340;13;24036;1
7341;11;24036;1
7342;3;24036;0
7343;3;24036;1
7344;11;24038;1
7345;3;24038;1
7346;11;24039;1
7347;8;24039;1
7348;6;24046;1
7349;11;24046;1
7350;11;24052;1
7351;13;24058;1
7352;0;24058;1
7353;6;24058;1
7354;11;24058;0
7355;11;24058;1
7356;4;24058;1
7357;3;24058;0
7358;3;24058;1
7359;7;24058;1
7360;12;24058;1
7361;12;24060;1
7362;6;24067;1
7363;10;24067;1
7364;4;24067;1
7365;14;24067;1
7366;7;24067;1
7367;8;24067;1
7368;10;24070;1
7369;6;24074;1
7370;9;24074;1
7371;9;24083;1
7372;10;24083;1
7373;10;24087;1
7374;4;24087;1
7375;14;24087;1
7376;8;24087;1
7377;4;24088;1
7378;1;24100;1
7379;8;24100;1
7380;1;24106;1
7381;12;24107;1
7382;0;24110;1
7383;1;24110;1
7384;11;24110;1
7385;9;24110;1
7386;2;24110;1
7387;5;24110;1
7388;3;24110;1
7389;8;24110;1
7390;12;24110;1
7391;14;24111;1
7392;8;24111;1
7393;9;24124;1
7394;5;24124;1
7395;8;24124;1
7396;9;24126;1
7397;9;24130;1
7398;11;24140;1
7399;9;24140;1
7400;12;24140;1
7401;8;24141;1
7402;5;24147;1
7403;11;24152;1
7404;4;24152;1
7405;6;24154;1
7406;11;24154;1
7407;5;24154;1
7408;6;24163;1
7409;10;24163;1
7410;7;24163;1
7411;5;24165;1
7412;8;24168;1
7413;5;24176;1
7414;5;24178;1
7415;1;24182;1
7416;6;24182;1
7417;8;24182;1
7418;11;24184;1
7419;14;24186;1
7420;6;24187;1
7421;11;24187;1
7422;5;24187;1
7423;6;24194;1
7424;12;24196;1
7425;13;24197;1
7426;11;24197;1
7427;4;24197;1
7428;14;24197;1
7429;3;24197;0
7430;3;24197;1
7431;5;24201;0
7432;3;24205;1
7433;8;24209;1
7434;9;24211;1
7435;3;24211;1
7436;8;24214;1
7437;9;24220;1
7438;14;24223;0
7439;0;24225;1
7440;1;24225;1
7441;11;24225;1
7442;2;24225;1
7443;5;24225;1
7444;3;24225;1
7445;6;24226;1
7446;11;24226;1
7447;3;24226;1
7448;8;24226;1
7449;1;24234;1
7450;5;24240;1
7451;8;24241;1
7452;9;24242;1
7453;5;24243;1
7454;9;24245;1
7455;1;24246;1
7456;8;24246;1
7457;12;24248;1
7458;4;24261;1
7459;13;24264;1
7460;12;24264;1
7461;14;24280;1
7462;8;24280;1
7463;6;24284;1
7464;9;24287;1
7465;10;24287;1
7466;8;24293;1
7467;7;24319;0
7468;7;24319;1
7469;12;24319;1
7470;10;24323;1
7471;12;24332;1
7472;12;24339;1
7473;5;24340;1
7474;2;24344;1
7475;3;24344;1
7476;0;24346;1
7477;8;24349;1
7478;9;24350;1
7479;10;24351;1
7480;5;24351;1
7481;10;24352;1
7482;13;24353;0
7483;1;24353;1
7484;9;24353;1
7485;10;24353;1
7486;3;24353;1
7487;10;24366;1
7488;5;24367;1
7489;5;24370;1
7490;9;24380;1
7491;5;24380;1
7492;10;24381;1
7493;5;24385;1
7494;3;24387;1
7495;12;24388;1
7496;5;24395;1
7497;6;24396;1
7498;4;24407;1
7499;0;24411;1
7500;1;24411;1
7501;11;24411;1
7502;2;24411;1
7503;5;24411;1
7504;3;24411;1
7505;12;24413;1
7506;7;24414;1
7507;13;24422;1
7508;0;24422;1
7509;6;24422;1
7510;4;24422;1
7511;5;24422;1
7512;8;24422;1
7513;14;24436;1
7514;8;24436;1
7515;14;24449;1
7516;5;24466;1
7517;13;24467;1
7518;1;24467;0
7519;1;24467;1
7520;6;24467;1
7521;7;24467;1
7522;3;24472;1
7523;0;24481;1
7524;6;24484;1
7525;8;24485;1
7526;3;24491;1
7527;10;24490;1
7528;5;24490;1
7529;5;24492;1
7530;9;24494;1
7531;11;24497;1
7532;3;24497;1
7533;0;24500;1
7534;6;24501;1
7535;10;24501;-1
7536;10;24501;1
7537;7;24501;1
7538;6;24507;1
7539;10;24507;1
7540;7;24507;1
7541;8;24511;1
7542;1;24516;1
7543;8;24516;1
7544;14;24518;1
7545;8;24518;1
7546;12;24518;1
7547;8;24526;1
7548;9;24534;1
7549;5;24536;1
7550;6;24537;1
7551;8;24542;1
7552;6;24546;1
7553;8;24546;1
7554;4;24550;1
7555;12;24551;1
7556;12;24552;1
7557;7;24555;1
7558;12;24555;1
7559;14;24556;0
7560;14;24556;1
7561;8;24556;1
7562;14;24559;1
7563;9;24563;1
7564;12;24563;1
7565;8;24564;1
7566;11;24565;1
7567;10;24565;1
7568;8;24565;0
7569;8;24569;1
7570;5;24570;1
7571;14;24576;1
7572;8;24576;1
7573;3;24585;1
7574;10;24590;1
7575;5;24594;1
7576;4;24602;1
7577;12;24607;1
7578;6;24608;1
7579;10;24608;1
7580;4;24608;1
7581;7;24608;1
7582;2;24612;1
7583;0;24623;1
7584;11;24623;1
7585;4;24629;1
7586;8;24632;1
7587;10;24637;1
7588;14;24640;1
7589;6;24645;1
7590;1;24653;1
7591;8;24653;1
7592;11;24664;1
7593;3;24664;1
7594;5;24665;1
7595;4;24667;1
7596;3;24668;1
7597;5;24670;1
7598;3;24670;1
7599;6;24669;1
7600;11;24669;1
7601;5;24669;1
7602;9;24672;1
7603;6;24673;1
7604;7;24673;1
7605;9;24676;1
7606;8;24676;1
7607;14;24681;1
7608;8;24681;1
7609;12;24683;1
7610;5;24686;1
7611;5;24689;1
7612;12;24693;1
7613;14;24695;1
7614;12;24696;1
7615;6;24714;1
7616;9;24714;1
7617;10;24714;1
7618;3;24720;1
7619;6;24722;1
7620;0;24727;1
7621;11;24727;0
7622;11;24727;1
7623;3;24727;1
7624;12;24727;1
7625;8;24729;1
7626;11;24741;1
7627;12;24741;1
7628;10;24743;1
7629;6;24746;1
7630;14;24746;1
7631;3;24746;1
7632;8;24746;1
7633;10;24749;1
7634;11;24754;1
7635;3;24754;1
7636;0;24758;1
7637;14;24761;1
7638;5;24767;1
7639;13;24769;1
7640;0;24769;1
7641;1;24769;0
7642;11;24769;1
7643;14;24769;1
7644;11;24775;1
7645;1;24776;1
7646;8;24776;1
7647;10;24784;1
7648;14;24787;1
7649;11;24788;1
7650;14;24788;1
7651;7;24788;1
7652;14;24789;1
7653;11;24798;1
7654;3;24798;1
7655;14;24800;1
7656;8;24800;1
7657;6;24804;0
7658;9;24805;1
7659;10;24809;1
7660;4;24809;1
7661;4;24814;1
7662;6;24835;1
7663;10;24836;1
7664;12;24841;1
7665;9;24846;1
7666;6;24856;1
7667;0;24858;1
7668;10;24870;1
7669;6;24878;1
7670;10;24878;1
7671;7;24878;1
7672;14;24891;1
7673;8;24891;1
7674;9;24894;1
7675;9;24897;1
7676;5;24897;1
7677;2;24901;1
7678;7;24902;0
7679;12;24903;1
7680;6;24906;1
7681;10;24906;1
7682;14;24906;1
7683;7;24906;1
7684;8;24906;1
7685;6;24908;1
7686;6;24918;1
7687;4;24918;1
7688;7;24921;1
7689;0;24922;1
7690;6;24924;1
7691;10;24924;1
7692;7;24924;1
7693;4;24930;0
7694;13;24932;1
7695;2;24932;1
7696;14;24937;1
7697;6;24942;1
7698;9;24942;1
7699;10;24942;1
7700;7;24942;1
7701;11;24945;1
7702;14;24945;1
7703;3;24945;1
7704;12;24945;1
7705;14;24950;1
7706;9;24955;1
7707;14;24965;1
7708;8;24970;1
7709;12;24972;0
7710;1;24974;1
7711;5;24979;1
7712;5;24980;1
7713;11;24984;1
7714;12;24984;1
7715;9;24988;1
7716;8;24992;1
7717;14;25002;1
7718;0;25009;1
7719;3;25009;1
7720;6;25011;1
7721;4;25011;1
7722;3;25011;1
7723;8;25011;1
7724;0;25015;1
7725;5;25015;1
7726;14;25026;1
7727;8;25026;1
7728;14;25038;1
7729;4;25044;1
7730;14;25044;1
7731;11;25047;1
7732;1;25049;1
7733;8;25049;1
7734;5;25050;1
7735;7;25060;0
7736;7;25060;1
7737;11;25063;1
7738;6;25064;1
7739;10;25064;1
7740;14;25064;1
7741;7;25064;1
7742;8;25064;1
7743;14;25065;1
7744;8;25065;1
7745;14;25070;1
7746;0;25096;1
7747;6;25096;1
7748;11;25096;0
7749;11;25096;1
7750;5;25096;1
7751;3;25096;1
7752;6;25102;1
7753;4;25112;1
7754;11;25116;1
7755;11;25118;1
7756;3;25118;1
7757;6;25130;1
7758;0;25141;1
7759;1;25141;1
7760;6;25141;1
7761;11;25141;0
7762;11;25141;1
7763;2;25141;1
7764;5;25141;1
7765;3;25141;1
7766;8;25143;1
7767;11;25145;1
7768;3;25145;1
7769;4;25148;1
7770;5;25165;1
7771;2;25167;1
7772;14;25173;1
7773;8;25173;1
7774;6;25181;1
7775;10;25181;1
7776;7;25181;1
7777;12;25194;1
7778;12;25195;1
7779;4;25198;1
7780;8;25198;1
7781;9;25209;1
7782;12;25210;1
7783;5;25213;1
7784;8;25216;1
7785;8;25219;1
7786;2;25221;1
7787;9;25232;1
7788;8;25232;1
7789;12;25237;1
7790;5;25238;1
7791;14;25243;1
7792;8;25243;1
7793;0;25250;1
7794;1;25250;1
7795;11;25250;1
7796;2;25250;1
7797;5;25250;1
7798;3;25250;1
7799;6;25252;1
7800;10;25252;1
7801;0;25256;1
7802;11;25256;0
7803;3;25256;1
7804;14;25260;1
7805;4;25261;1
7806;11;25271;1
7807;3;25271;1
7808;11;25275;1
7809;12;25275;1
7810;6;25276;1
7811;14;25276;1
7812;12;25276;1
7813;6;25280;1
7814;6;25283;1
7815;14;25287;1
7816;9;25295;1
7817;4;25304;1
7818;6;25310;1
7819;10;25310;1
7820;7;25310;1
7821;0;25315;1
7822;4;25322;0
7823;12;25328;1
7824;5;25332;1
7825;6;25333;1
7826;9;25339;1
7827;8;25339;1
7828;9;25340;1
7829;11;25341;1
7830;14;25341;1
7831;8;25341;1
7832;8;25349;1
7833;6;25350;1
7834;11;25365;1
7835;5;25371;1
7836;6;25374;1
7837;5;25380;1
7838;8;25381;1
7839;7;25383;1
7840;9;25385;1
7841;5;25385;1
7842;9;25390;1
7843;8;25396;1
7844;11;25397;1
7845;14;25397;1
7846;12;25397;1
7847;14;25399;1
7848;8;25399;1
7849;4;25407;1
7850;14;25407;1
7851;10;25410;1
7852;12;25410;1
7853;14;25409;0
7854;14;25409;1
7855;6;25412;1
7856;14;25412;1
7857;8;25412;1
7858;4;25421;1
7859;5;25423;1
7860;10;25437;1
7861;5;25438;1
7862;0;25439;1
7863;11;25439;1
7864;14;25443;1
7865;12;25446;1
7866;13;25449;0
7867;1;25449;1
7868;9;25449;1
7869;3;25449;1
7870;7;25460;1
7871;12;25460;1
7872;3;25459;1
7873;5;25466;1
7874;10;25468;1
7875;10;25473;1
7876;1;25481;1
7877;8;25481;1
7878;5;25485;1
7879;6;25489;1
7880;3;25489;1
7881;11;25498;1
7882;6;25500;1
7883;10;25500;1
7884;8;25500;1
7885;5;25502;1
7886;12;25505;1
7887;6;25508;1
7888;10;25508;1
7889;7;25508;1
7890;11;25509;1
7891;5;25517;1
7892;3;25516;1
7893;0;25524;1
7894;11;25524;0
7895;11;25524;1
7896;3;25524;1
7897;1;25525;1
7898;14;25525;1
7899;8;25525;1
7900;6;25528;1
7901;6;25534;1
7902;9;25534;1
7903;10;25534;1
7904;14;25534;1
7905;8;25534;1
7906;11;25541;1
7907;5;25546;1
7908;14;25550;1
7909;8;25550;1
7910;8;25553;1
7911;6;25559;1
7912;11;25562;1
7913;13;25566;1
7914;11;25566;1
7915;3;25566;0
7916;3;25566;1
7917;8;25566;1
7918;0;25569;1
7919;1;25569;1
7920;11;25569;1
7921;2;25569;1
7922;5;25569;1
7923;3;25569;1
7924;6;25572;1
7925;10;25572;1
7926;6;25579;1
7927;11;25582;1
7928;3;25582;1
7929;12;25587;1
7930;6;25593;1
7931;6;25596;1
7932;0;25604;1
7933;9;25604;1
7934;5;25604;1
7935;3;25605;1
7936;8;25615;1
7937;4;25623;1
7938;8;25623;1
7939;5;25625;1
7940;14;25629;1
7941;8;25629;1
7942;8;25631;1
7943;14;25633;1
7944;8;25633;1
7945;1;25639;1
7946;3;25641;1
7947;6;25644;1
7948;6;25649;1
7949;6;25650;1
7950;14;25650;1
7951;8;25650;1
7952;5;25667;1
7953;3;25680;1
7954;12;25684;1
7955;1;25696;1
7956;8;25696;1
7957;6;25701;1
7958;12;25706;1
7959;3;25710;1
7960;10;25711;1
7961;5;25712;1
7962;14;25714;1
7963;8;25714;1
7964;12;25714;1
7965;10;25722;1
7966;6;25728;1
7967;1;25729;1
7968;8;25729;1
7969;8;25733;1
7970;6;25739;1
7971;10;25739;1
7972;7;25739;1
7973;12;25739;1
7974;1;25749;1
7975;12;25755;1
7976;14;25758;1
7977;8;25758;1
7978;6;25760;1
7979;3;25765;1
7980;12;25766;1
7981;7;25768;1
7982;12;25768;1
7983;7;25772;1
7984;12;25772;1
7985;8;25777;1
7986;13;25791;1
7987;4;25791;1
7988;12;25791;1
7989;12;25797;1
7990;6;25800;1
7991;14;25802;1
7992;8;25802;1
7993;0;25805;1
7994;14;25806;1
7995;5;25814;1
7996;8;25823;1
7997;14;25827;1
7998;9;25833;1
7999;12;25834;1
8000;12;25837;1
8001;6;25838;1
8002;9;25838;1
8003;10;25838;1
8004;7;25838;1
8005;8;25838;1
8006;8;25840;1
8007;5;25843;1
8008;5;25850;1
8009;1;25854;1
8010;14;25854;1
8011;8;25854;1
8012;3;25855;1
8013;8;25857;1
8014;0;25860;1
8015;10;25860;1
8016;3;25860;1
8017;5;25861;1
8018;8;25871;1
8019;3;25882;1
8020;6;25890;1
8021;11;25890;1
8022;3;25890;1
8023;11;25902;1
8024;12;25902;1
8025;6;25910;1
8026;6;25911;1
8027;1;25914;1
8028;8;25914;1
8029;1;25916;1
8030;8;25916;1
8031;6;25919;1
8032;10;25922;1
8033;6;25923;1
8034;4;25923;1
8035;14;25929;1
8036;14;25931;1
8037;8;25931;1
8038;9;25938;1
8039;14;25943;1
8040;8;25943;1
8041;11;25956;1
8042;8;25956;1
8043;13;25960;1
8044;6;25960;1
8045;10;25960;1
8046;4;25960;1
8047;3;25960;1
8048;7;25960;1
8049;14;25970;0
8050;14;25970;1
8051;8;25970;1
8052;9;25974;1
8053;5;25975;1
8054;14;25978;1
8055;8;25978;1
8056;10;25986;1
8057;8;25992;1
8058;14;25997;0
8059;14;25997;1
8060;6;25999;1
8061;3;26002;1
8062;12;26011;1
8063;6;26015;1
8064;4;26017;1
8065;8;26017;1
8066;8;26020;1
8067;8;26023;1
8068;8;26028;1
8069;4;26057;1
8070;10;26078;1
8071;6;26079;1
8072;9;26079;1
8073;8;26079;1
8074;8;26088;1
8075;8;26096;1
8076;5;26097;1
8077;7;26106;1
8078;12;26106;1
8079;0;26118;0
8080;6;26118;1
8081;11;26118;1
8082;5;26118;1
8083;8;26126;1
8084;7;26135;1
8085;12;26135;1
8086;6;26138;1
8087;11;26138;1
8088;10;26138;1
8089;14;26138;1
8090;3;26138;1
8091;12;26138;1
8092;4;26143;1
8093;6;26148;1
8094;1;26157;1
8095;8;26157;1
8096;10;26174;1
8097;12;26179;1
8098;12;26186;1
8099;9;26196;1
8100;3;26196;1
8101;12;26197;1
8102;13;26201;1
8103;4;26201;1
8104;14;26201;0
8105;14;26201;1
8106;5;26205;1
8107;10;26207;1
8108;14;26207;1
8109;7;26208;1
8110;12;26208;1
8111;14;26236;1
8112;8;26236;1
8113;6;26252;1
8114;11;26252;1
8115;5;26252;1
8116;14;26259;1
8117;9;26269;1
8118;12;26279;1
8119;11;26288;1
8120;12;26288;1
8121;12;26294;1
8122;4;26299;1
8123;6;26305;1
8124;0;26321;1
8125;1;26321;1
8126;11;26321;1
8127;2;26321;1
8128;5;26321;1
8129;3;26321;1
8130;0;26344;1
8131;1;26344;1
8132;11;26344;1
8133;2;26344;1
8134;5;26344;1
8135;3;26344;1
8136;4;26347;1
8137;5;26349;1
8138;11;26350;1
8139;9;26352;1
8140;6;26356;1
8141;10;26356;1
8142;7;26356;1
8143;12;26367;1
8144;4;26378;1
8145;7;26378;1
8146;11;26381;1
8147;3;26381;1
8148;14;26389;1
8149;0;26398;1
8150;5;26398;1
8151;4;26403;1
8152;14;26403;1
8153;7;26403;1
8154;12;26403;1
8155;14;26404;1
8156;6;26411;1
8157;4;26411;1
8158;8;26411;1
8159;1;26425;1
8160;8;26425;1
8161;8;26444;1
8162;9;26449;1
8163;11;26451;1
8164;5;26453;1
8165;6;26457;1
8166;10;26457;1
8167;7;26457;1
8168;12;26457;1
8169;11;26462;1
8170;6;26463;1
8171;10;26463;1
8172;7;26463;1
8173;10;26468;1
8174;3;26471;1
8175;5;26477;1
8176;4;26479;1
8177;1;26483;1
8178;8;26492;1
8179;9;26495;1
8180;2;26495;1
8181;6;26496;1
8182;9;26496;1
8183;10;26496;1
8184;7;26496;1
8185;5;26504;1
8186;1;26527;1
8187;6;26527;1
8188;8;26527;1
8189;6;26528;1
8190;0;26533;1
8191;11;26533;0
8192;3;26533;1
8193;3;26544;1
8194;10;26551;1
8195;6;26552;1
8196;10;26552;1
8197;14;26552;0
8198;7;26559;1
8199;6;26563;1
8200;12;26563;1
8201;2;26565;1
8202;5;26565;1
8203;3;26579;1
8204;6;26586;1
8205;3;26591;1
8206;11;26603;1
8207;6;26605;1
8208;10;26605;1
8209;14;26605;1
8210;7;26605;1
8211;6;26606;1
8212;11;26606;1
8213;4;26606;1
8214;3;26606;1
8215;12;26606;1
8216;4;26611;1
8217;12;26611;1
8218;11;26626;1
8219;3;26626;1
8220;5;26642;1
8221;6;26655;1
8222;8;26658;1
8223;13;26668;1
8224;0;26668;0
8225;0;26668;1
8226;1;26668;1
8227;6;26668;1
8228;11;26668;-1
8229;11;26668;1
8230;2;26668;1
8231;5;26668;1
8232;3;26668;0
8233;3;26668;1
8234;12;26668;1
8235;6;26672;1
8236;6;26677;1
8237;4;26677;1
8238;5;26681;1
8239;6;26692;1
8240;1;26697;1
8241;8;26697;1
8242;12;26697;1
8243;6;26700;1
8244;10;26700;1
8245;7;26700;1
8246;11;26705;1
8247;12;26705;1
8248;10;26708;1
8249;0;26710;1
8250;1;26710;1
8251;11;26710;1
8252;2;26710;1
8253;5;26710;1
8254;3;26710;1
8255;3;26714;1
8256;11;26718;1
8257;12;26723;1
8258;11;26724;1
8259;11;26733;1
8260;2;26735;1
8261;5;26735;1
8262;9;26739;1
8263;14;26748;1
8264;8;26748;1
8265;5;26755;1
8266;5;26758;1
8267;6;26760;1
8268;0;26761;1
8269;10;26767;1
8270;3;26767;1
8271;14;26768;1
8272;7;26768;1
8273;4;26781;1
8274;14;26781;1
8275;12;26783;1
8276;6;26785;1
8277;14;26795;1
8278;8;26795;1
8279;6;26801;1
8280;6;26802;1
8281;11;26806;1
8282;5;26819;1
8283;8;26826;1
8284;9;26828;1
8285;6;26831;1
8286;10;26831;1
8287;7;26831;1
8288;5;26834;1
8289;5;26838;1
8290;12;26839;1
8291;6;26849;1
8292;11;26849;1
8293;10;26849;1
8294;14;26849;1
8295;3;26849;1
8296;7;26849;1
8297;12;26849;1
8298;13;26851;1
8299;0;26851;1
8300;11;26851;0
8301;11;26851;1
8302;3;26851;0
8303;3;26851;1
8304;5;26884;1
8305;8;26887;1
8306;3;26889;1
8307;3;26894;1
8308;6;26899;1
8309;6;26910;1
8310;12;26910;1
8311;11;26912;1
8312;3;26912;1
8313;14;26918;0
8314;14;26918;1
8315;7;26924;1
8316;6;26927;1
8317;8;26934;1
8318;0;26938;1
8319;11;26938;1
8320;6;26941;1
8321;11;26941;1
8322;5;26941;1
8323;6;26946;1
8324;0;26950;1
8325;11;26950;0
8326;3;26950;1
8327;6;26951;1
8328;10;26951;1
8329;7;26951;1
8330;8;26953;1
8331;2;26955;1
8332;14;26969;1
8333;8;26969;1
8334;5;26976;1
8335;14;26978;1
8336;4;26987;1
8337;14;26987;1
8338;11;26990;1
8339;12;26991;1
8340;1;27005;1
8341;5;27006;1
8342;4;27018;1
8343;9;27020;1
8344;5;27020;1
8345;6;27023;1
8346;14;27023;1
8347;7;27029;1
8348;12;27038;1
8349;8;27043;1
8350;9;27057;1
8351;5;27057;1
8352;13;27062;0
8353;0;27062;1
8354;1;27062;1
8355;11;27062;0
8356;11;27062;1
8357;9;27062;1
8358;2;27062;1
8359;5;27062;1
8360;3;27062;-1
8361;3;27062;1
8362;9;27067;1
8363;5;27067;1
8364;0;27068;1
8365;12;27068;1
8366;7;27069;1
8367;3;27077;1
8368;3;27079;1
8369;6;27082;1
8370;0;27090;1
8371;11;27090;1
8372;3;27090;1
8373;9;27091;1
8374;10;27091;1
8375;1;27101;1
8376;8;27101;1
8377;12;27106;1
8378;14;27112;1
8379;6;27115;1
8380;14;27116;1
8381;8;27116;1
8382;14;27119;1
8383;12;27119;1
8384;8;27133;1
8385;11;27135;1
8386;4;27135;1
8387;13;27136;1
8388;11;27136;1
8389;3;27136;1
8390;12;27136;1
8391;3;27137;1
8392;12;27144;1
8393;6;27145;1
8394;11;27157;1
8395;6;27165;1
8396;7;27165;1
8397;3;27167;1
8398;10;27168;1
8399;1;27173;1
8400;8;27173;1
8401;8;27188;1
8402;5;27198;1
8403;2;27205;1
8404;5;27205;1
8405;13;27206;1
8406;12;27206;1
8407;5;27210;1
8408;9;27222;1
8409;8;27231;1
8410;14;27235;1
8411;5;27238;1
8412;11;27255;1
8413;12;27255;1
8414;3;27256;1
8415;11;27261;1
8416;10;27272;1
8417;8;27280;1
8418;12;27280;1
8419;4;27281;1
8420;11;27283;1
8421;3;27283;1
8422;1;27287;1
8423;14;27287;1
8424;8;27287;1
8425;6;27297;1
8426;10;27297;1
8427;7;27297;1
8428;5;27303;1
8429;7;27307;1
8430;12;27316;1
8431;8;27317;1
8432;6;27319;1
8433;12;27322;1
8434;3;27325;1
8435;10;27332;1
8436;1;27335;1
8437;8;27335;1
8438;5;27336;1
8439;3;27347;1
8440;4;27358;1
8441;6;27364;1
8442;6;27367;1
8443;11;27367;1
8444;5;27367;1
8445;5;27373;1
8446;11;27377;1
8447;10;27391;1
8448;4;27391;1
8449;5;27392;1
8450;0;27398;1
8451;14;27400;1
8452;8;27400;1
8453;6;27406;1
8454;14;27406;1
8455;7;27406;0
8456;12;27406;1
8457;1;27407;1
8458;8;27407;1
8459;12;27408;1
8460;9;27411;1
8461;6;27415;1
8462;11;27415;1
8463;5;27415;1
8464;0;27425;1
8465;1;27425;1
8466;11;27425;1
8467;2;27425;1
8468;5;27425;1
8469;3;27425;1
8470;12;27426;1
8471;4;27434;1
8472;2;27438;1
8473;3;27449;1
8474;14;27451;1
8475;11;27453;1
8476;10;27456;1
8477;5;27456;1
8478;0;27457;1
8479;1;27457;1
8480;11;27457;1
8481;2;27457;1
8482;5;27457;1
8483;3;27457;1
8484;6;27461;1
8485;11;27461;1
8486;5;27461;1
8487;5;27470;1
8488;0;27479;1
8489;14;27480;1
8490;6;27482;1
8491;8;27482;1
8492;14;27485;1
8493;8;27485;1
8494;10;27487;1
8495;4;27491;1
8496;10;27492;1
8497;6;27494;1
8498;10;27494;1
8499;7;27494;1
8500;9;27508;1
8501;8;27508;1
8502;3;27512;1
8503;14;27519;1
8504;8;27519;1
8505;10;27520;1
8506;9;27521;1
8507;2;27538;1
8508;8;27539;1
8509;8;27551;1
8510;8;27557;1
8511;6;27565;1
8512;14;27565;1
8513;7;27565;1
8514;8;27565;0
