id;clusterId;vertexId;distance
7119;14;22286;1
7120;8;22297;1
7121;4;22298;0
7122;11;22303;1
7123;5;22303;1
7124;3;22305;1
7125;1;22306;1
7126;0;22306;1
7127;8;22306;1
7128;2;22306;1
7129;9;22306;1
7130;3;22306;1
7131;11;22308;1
7132;5;22308;1
7133;11;22312;1
7134;14;22312;1
7135;6;22312;1
7136;13;22337;1
7137;12;22344;1
7138;8;22363;1
7139;3;22363;1
7140;4;22364;1
7141;13;22371;1
7142;9;22372;1
7143;8;22373;1
7144;14;22377;1
7145;13;22378;1
7146;5;22381;1
7147;0;22383;1
7148;13;22383;1
7149;11;22384;1
7150;13;22385;1
7151;11;22388;1
7152;14;22388;1
7153;6;22388;1
7154;11;22390;1
7155;14;22390;1
7156;5;22393;0
7157;7;22395;1
7158;7;22410;1
7159;9;22414;1
7160;14;22426;1
7161;9;22426;1
7162;13;22426;1
7163;9;22438;1
7164;9;22448;1
7165;11;22449;1
7166;8;22449;1
7167;9;22449;1
7168;6;22452;1
7169;0;22455;1
7170;13;22455;1
7171;5;22472;1
7172;5;22475;1
7173;3;22479;1
7174;12;22480;1
7175;11;22484;1
7176;14;22484;1
7177;5;22484;1
7178;12;22498;1
7179;7;22503;1
7180;14;22503;1
7181;5;22505;0
7182;8;22508;1
7183;14;22514;1
7184;3;22516;1
7185;5;22522;1
7186;0;22525;1
7187;13;22525;1
7188;9;22528;1
7189;11;22529;1
7190;5;22529;1
7191;12;22553;1
7192;7;22560;1
7193;5;22561;0
7194;5;22561;1
7195;8;22564;1
7196;4;22576;1
7197;14;22579;1
7198;7;22587;1
7199;5;22590;1
7200;1;22596;1
7201;11;22596;1
7202;8;22596;0
7203;8;22596;1
7204;9;22596;1
7205;3;22596;1
7206;11;22600;1
7207;8;22607;1
7208;5;22609;1
7209;8;22614;1
7210;11;22624;1
7211;14;22624;1
7212;4;22624;1
7213;6;22624;1
7214;13;22624;1
7215;9;22626;1
7216;14;22634;1
7217;3;22634;1
7218;12;22638;1
7219;5;22645;1
7220;4;22649;1
7221;13;22649;1
7222;6;22655;1
7223;14;22660;1
7224;9;22662;1
7225;13;22663;1
7226;3;22669;1
7227;14;22673;1
7228;7;22675;1
7229;9;22677;1
7230;11;22685;1
7231;8;22688;1
7232;5;22694;1
7233;14;22698;1
7234;9;22702;1
7235;0;22705;1
7236;5;22710;1
7237;11;22712;1
7238;14;22712;1
7239;6;22712;1
7240;3;22714;1
7241;13;22715;1
7242;5;22717;1
7243;9;22721;1
7244;11;22736;1
7245;12;22738;1
7246;9;22740;1
7247;5;22741;1
7248;6;22744;1
7249;8;22748;1
7250;9;22748;1
7251;5;22748;1
7252;0;22752;1
7253;13;22752;1
7254;14;22756;1
7255;12;22756;1
7256;4;22756;1
7257;13;22756;1
7258;1;22765;1
7259;8;22765;0
7260;3;22765;1
7261;13;22766;1
7262;9;22769;1
7263;8;22772;1
7264;8;22773;1
7265;3;22773;1
7266;12;22785;1
7267;4;22794;1
7268;4;22797;1
7269;13;22797;1
7270;3;22806;1
7271;5;22814;1
7272;10;22815;1
7273;12;22818;1
7274;4;22818;0
7275;4;22825;1
7276;8;22827;1
7277;4;22828;1
7278;13;22828;1
7279;7;22836;1
7280;11;22841;1
7281;7;22843;1
7282;8;22848;1
7283;13;22849;1
7284;11;22853;1
7285;9;22853;1
7286;0;22867;1
7287;13;22867;1
7288;14;22870;1
7289;9;22875;1
7290;5;22883;1
7291;4;22887;1
7292;4;22893;1
7293;7;22894;1
7294;9;22894;1
7295;10;22898;1
7296;7;22898;1
7297;6;22898;1
7298;13;22906;1
7299;13;22907;1
7300;7;22908;1
7301;14;22910;1
7302;11;22912;1
7303;5;22912;1
7304;8;22917;1
7305;3;22917;1
7306;9;22929;1
7307;14;22931;1
7308;7;22932;1
7309;8;22936;1
7310;5;22946;1
7311;14;22958;1
7312;12;22958;1
7313;5;22958;1
7314;10;22970;0
7315;10;22970;1
7316;0;22970;0
7317;0;22970;1
7318;7;22970;1
7319;3;22970;1
7320;12;22978;1
7321;9;22979;1
7322;8;22987;1
7323;3;22987;1
7324;13;22990;1
7325;5;22991;1
7326;8;22993;1
7327;8;22996;1
7328;3;22996;1
7329;12;23003;1
7330;11;23005;1
7331;5;23005;1
7332;9;23008;1
7333;11;23009;1
7334;14;23009;1
7335;3;23009;1
7336;13;23015;1
7337;11;23018;1
7338;14;23018;1
7339;6;23018;1
7340;13;23023;1
7341;4;23022;1
7342;1;23025;1
7343;0;23025;1
7344;7;23025;1
7345;8;23025;1
7346;2;23025;1
7347;9;23025;1
7348;3;23025;1
7349;3;23027;1
7350;11;23051;1
7351;5;23051;1
7352;1;23054;1
7353;6;23055;1
7354;5;23055;1
7355;7;23058;1
7356;3;23065;1
7357;11;23073;1
7358;13;23075;1
7359;9;23076;1
7360;13;23077;1
7361;14;23082;1
7362;5;23082;1
7363;11;23084;1
7364;14;23084;1
7365;12;23084;1
7366;6;23084;1
7367;7;23085;1
7368;9;23087;1
7369;13;23099;1
7370;4;23114;1
7371;13;23114;1
7372;4;23115;1
7373;1;23117;1
7374;9;23117;1
7375;1;23119;1
7376;11;23119;1
7377;8;23119;1
7378;8;23125;1
7379;9;23131;1
7380;12;23136;1
7381;14;23145;1
7382;9;23145;1
7383;4;23146;1
7384;13;23146;1
7385;14;23155;1
7386;7;23156;1
7387;3;23159;1
7388;3;23160;1
7389;1;23161;1
7390;0;23161;1
7391;8;23161;1
7392;2;23161;1
7393;9;23161;1
7394;3;23161;1
7395;3;23170;1
7396;6;23170;1
7397;1;23175;1
7398;8;23175;1
7399;13;23176;1
7400;0;23178;1
7401;13;23178;1
7402;5;23182;1
7403;13;23197;1
7404;9;23207;0
7405;9;23207;1
7406;5;23208;1
7407;14;23210;1
7408;13;23212;1
7409;5;23215;1
7410;3;23219;1
7411;13;23223;0
7412;11;23224;1
7413;5;23224;1
7414;5;23231;1
7415;8;23233;1
7416;1;23238;1
7417;4;23241;1
7418;7;23244;1
7419;13;23247;1
7420;9;23263;1
7421;0;23266;1
7422;2;23266;1
7423;7;23275;1
7424;14;23275;1
7425;4;23275;1
7426;6;23275;1
7427;13;23275;1
7428;3;23276;1
7429;4;23285;1
7430;9;23287;1
7431;5;23292;1
7432;11;23294;1
7433;8;23294;1
7434;3;23294;1
7435;5;23294;1
7436;5;23303;1
7437;5;23306;1
7438;1;23307;1
7439;8;23307;1
7440;6;23307;1
7441;13;23307;1
7442;5;23307;1
7443;12;23308;1
7444;4;23312;1
7445;7;23318;1
7446;3;23318;1
7447;11;23321;1
7448;8;23321;1
7449;13;23327;1
7450;5;23331;1
7451;5;23334;1
7452;10;23339;1
7453;7;23339;1
7454;12;23339;1
7455;4;23339;0
7456;11;23345;1
7457;8;23351;1
7458;13;23365;1
7459;5;23365;1
7460;0;23367;1
7461;13;23367;1
7462;6;23368;1
7463;8;23369;1
7464;4;23370;0
7465;3;23371;1
7466;11;23376;1
7467;5;23376;1
7468;5;23377;1
7469;9;23383;1
7470;8;23385;1
7471;1;23386;1
7472;8;23386;1
7473;11;23389;1
7474;5;23389;1
7475;5;23391;1
7476;3;23395;1
7477;8;23400;1
7478;3;23400;1
7479;5;23415;1
7480;11;23417;1
7481;9;23418;1
7482;5;23420;1
7483;9;23422;1
7484;8;23433;1
7485;14;23437;1
7486;11;23439;1
7487;6;23445;1
7488;13;23448;1
7489;0;23458;1
7490;13;23458;1
7491;4;23463;0
7492;4;23463;1
7493;13;23463;1
7494;5;23463;1
7495;7;23472;1
7496;0;23479;1
7497;11;23479;1
7498;14;23479;1
7499;4;23479;1
7500;6;23479;1
7501;13;23479;1
7502;5;23487;1
7503;13;23491;1
7504;4;23494;1
7505;14;23495;1
7506;7;23497;1
7507;4;23502;1
7508;6;23502;1
7509;3;23504;1
7510;4;23510;1
7511;14;23513;1
7512;6;23520;1
7513;4;23522;1
7514;4;23525;1
7515;13;23525;1
7516;1;23539;1
7517;0;23539;1
7518;8;23539;1
7519;2;23539;1
7520;9;23539;1
7521;3;23539;1
7522;1;23544;1
7523;11;23545;1
7524;12;23549;1
7525;11;23553;1
7526;8;23553;1
7527;4;23553;1
7528;3;23553;1
7529;12;23569;1
7530;14;23570;1
7531;11;23573;1
7532;14;23573;1
7533;6;23573;1
7534;13;23598;1
7535;4;23599;0
7536;11;23604;1
7537;5;23604;1
7538;11;23609;1
7539;5;23609;1
7540;4;23614;1
7541;5;23614;1
7542;12;23621;1
7543;3;23621;1
7544;13;23621;0
7545;13;23621;1
7546;5;23622;1
7547;5;23624;1
7548;9;23634;1
7549;8;23635;1
7550;3;23635;1
7551;12;23645;1
7552;14;23647;1
7553;11;23652;1
7554;9;23654;1
7555;3;23654;1
7556;7;23656;1
7557;0;23659;1
7558;7;23659;1
7559;4;23659;1
7560;6;23659;1
7561;13;23659;1
7562;9;23664;1
7563;11;23669;1
7564;13;23675;1
7565;9;23677;1
7566;14;23680;1
7567;3;23682;1
7568;13;23685;1
7569;10;23687;1
7570;0;23687;0
7571;4;23687;1
7572;6;23687;1
7573;13;23687;0
7574;13;23694;1
7575;14;23705;1
7576;13;23706;1
7577;8;23707;1
7578;4;23707;1
7579;12;23710;1
7580;5;23713;1
7581;13;23715;1
7582;11;23722;1
7583;6;23722;1
7584;5;23722;1
7585;11;23729;1
7586;11;23734;1
7587;5;23734;1
7588;8;23743;1
7589;11;23747;1
7590;7;23747;1
7591;14;23747;1
7592;6;23747;1
7593;13;23747;1
7594;0;23752;1
7595;11;23757;1
7596;8;23757;1
7597;9;23757;1
7598;3;23763;1
7599;9;23765;1
7600;4;23775;1
7601;9;23781;1
7602;3;23788;1
7603;4;23792;0
7604;12;23795;1
7605;14;23799;1
7606;13;23801;1
7607;11;23802;1
7608;8;23802;1
7609;9;23802;1
7610;4;23810;1
7611;13;23810;1
7612;11;23820;1
7613;9;23825;1
7614;9;23826;1
7615;5;23827;1
7616;1;23832;1
7617;8;23833;1
7618;4;23833;1
7619;1;23842;1
7620;1;23859;1
7621;13;23867;1
7622;5;23869;1
7623;1;23877;1
7624;11;23883;1
7625;5;23883;1
7626;5;23886;1
7627;1;23892;1
7628;12;23907;1
7629;3;23919;1
7630;6;23927;1
7631;1;23934;1
7632;8;23934;1
7633;5;23935;1
7634;14;23940;1
7635;11;23945;1
7636;14;23945;1
7637;4;23945;1
7638;9;23945;1
7639;6;23945;1
7640;3;23947;1
7641;9;23952;1
7642;7;23960;1
7643;7;23966;1
7644;7;23971;1
7645;1;23984;1
7646;0;23984;1
7647;8;23984;1
7648;2;23984;1
7649;9;23984;1
7650;3;23984;1
7651;13;23985;1
7652;6;23986;1
7653;5;23994;1
7654;1;24001;1
7655;5;24013;1
7656;10;24025;1
7657;8;24025;1
7658;3;24025;0
7659;3;24025;1
7660;8;24027;1
7661;3;24027;1
7662;8;24028;1
7663;13;24028;1
7664;11;24035;1
7665;8;24035;1
7666;8;24041;1
7667;10;24047;1
7668;1;24047;1
7669;11;24047;1
7670;8;24047;0
7671;8;24047;1
7672;12;24047;1
7673;3;24047;0
7674;3;24047;1
7675;6;24047;1
7676;5;24047;1
7677;11;24056;1
7678;14;24056;1
7679;12;24056;1
7680;4;24056;1
7681;6;24056;1
7682;13;24056;1
7683;14;24059;1
7684;11;24063;1
7685;7;24063;1
7686;7;24072;1
7687;14;24072;1
7688;5;24074;1
7689;14;24076;1
7690;12;24076;1
7691;4;24076;1
7692;13;24076;1
7693;12;24077;1
7694;0;24089;1
7695;13;24089;1
7696;0;24095;1
7697;1;24099;1
7698;0;24099;1
7699;7;24099;1
7700;8;24099;1
7701;2;24099;1
7702;9;24099;1
7703;3;24099;1
7704;13;24099;1
7705;4;24100;1
7706;13;24100;1
7707;7;24113;1
7708;9;24113;1
7709;13;24113;1
7710;7;24115;1
7711;7;24119;1
7712;7;24129;1
7713;8;24129;1
7714;13;24130;1
7715;9;24136;1
7716;8;24141;1
7717;12;24141;1
7718;5;24141;1
7719;11;24143;1
7720;8;24143;1
7721;9;24143;1
7722;11;24152;1
7723;14;24152;1
7724;6;24152;1
7725;9;24154;1
7726;13;24157;1
7727;9;24165;1
7728;9;24167;1
7729;0;24171;1
7730;11;24171;1
7731;13;24171;1
7732;8;24173;1
7733;4;24175;1
7734;11;24176;1
7735;8;24176;1
7736;9;24176;1
7737;11;24183;1
7738;5;24183;1
7739;10;24186;1
7740;8;24186;1
7741;12;24186;1
7742;4;24186;1
7743;3;24186;0
7744;3;24186;1
7745;9;24190;0
7746;5;24193;1
7747;3;24194;1
7748;13;24198;1
7749;7;24200;1
7750;3;24200;1
7751;13;24203;1
7752;7;24209;1
7753;5;24211;0
7754;4;24212;0
7755;1;24214;1
7756;0;24214;1
7757;8;24214;1
7758;2;24214;1
7759;9;24214;1
7760;3;24214;1
7761;11;24215;1
7762;8;24215;1
7763;3;24215;1
7764;13;24215;1
7765;0;24223;1
7766;9;24229;1
7767;13;24230;1
7768;7;24231;1
7769;9;24232;1
7770;7;24234;1
7771;0;24235;1
7772;13;24235;1
7773;12;24250;1
7774;10;24253;1
7775;5;24265;1
7776;4;24269;1
7777;13;24269;1
7778;11;24273;1
7779;5;24273;1
7780;7;24276;1
7781;14;24276;1
7782;5;24280;1
7783;13;24282;1
7784;5;24299;1
7785;6;24308;0
7786;6;24308;1
7787;14;24312;1
7788;9;24329;1
7789;2;24333;1
7790;3;24333;1
7791;1;24335;1
7792;13;24338;1
7793;7;24339;1
7794;14;24340;1
7795;9;24340;1
7796;14;24341;1
7797;10;24342;0
7798;0;24342;1
7799;7;24342;1
7800;14;24342;1
7801;3;24342;1
7802;14;24355;1
7803;9;24356;1
7804;9;24359;1
7805;7;24369;1
7806;9;24369;1
7807;14;24370;1
7808;9;24374;1
7809;3;24376;1
7810;9;24384;1
7811;11;24385;1
7812;5;24385;1
7813;12;24396;1
7814;5;24398;1
7815;1;24400;1
7816;0;24400;1
7817;8;24400;1
7818;2;24400;1
7819;9;24400;1
7820;3;24400;1
7821;6;24403;1
7822;10;24411;1
7823;1;24411;1
7824;11;24411;1
7825;12;24411;1
7826;9;24411;1
7827;13;24411;1
7828;5;24419;0
7829;5;24419;1
7830;4;24425;1
7831;13;24425;1
7832;4;24438;1
7833;9;24455;1
7834;10;24456;1
7835;0;24456;0
7836;0;24456;1
7837;11;24456;1
7838;6;24456;1
7839;5;24457;1
7840;3;24461;1
7841;5;24469;1
7842;1;24470;1
7843;11;24473;1
7844;5;24473;1
7845;13;24474;1
7846;3;24480;1
7847;14;24479;1
7848;9;24479;1
7849;9;24481;1
7850;7;24483;1
7851;5;24485;1
7852;8;24486;1
7853;3;24486;1
7854;1;24489;1
7855;11;24490;1
7856;14;24490;-1
7857;14;24490;1
7858;6;24490;1
7859;11;24496;1
7860;14;24496;1
7861;6;24496;1
7862;13;24500;1
7863;0;24505;1
7864;13;24505;1
7865;4;24507;1
7866;13;24507;1
7867;13;24515;1
7868;7;24523;1
7869;9;24525;1
7870;11;24526;1
7871;13;24531;1
7872;11;24535;1
7873;13;24535;1
7874;12;24539;1
7875;6;24544;1
7876;4;24545;0
7877;4;24545;1
7878;13;24545;1
7879;4;24548;1
7880;7;24552;1
7881;13;24553;1
7882;8;24554;1
7883;14;24554;1
7884;13;24554;0
7885;13;24558;1
7886;9;24559;1
7887;4;24565;1
7888;13;24565;1
7889;3;24574;1
7890;14;24579;1
7891;9;24583;1
7892;12;24591;1
7893;11;24597;1
7894;14;24597;1
7895;12;24597;1
7896;6;24597;1
7897;2;24601;1
7898;1;24612;1
7899;8;24612;1
7900;5;24615;1
7901;12;24618;1
7902;13;24621;1
7903;14;24626;1
7904;4;24629;1
7905;11;24634;1
7906;5;24634;1
7907;0;24642;1
7908;13;24642;1
7909;8;24653;1
7910;3;24653;1
7911;5;24653;1
7912;9;24654;1
7913;12;24656;1
7914;3;24657;1
7915;9;24659;1
7916;3;24659;1
7917;11;24658;1
7918;8;24658;1
7919;9;24658;1
7920;7;24661;1
7921;11;24662;1
7922;6;24662;1
7923;5;24662;1
7924;7;24665;1
7925;13;24665;1
7926;4;24670;1
7927;13;24670;1
7928;9;24675;1
7929;9;24678;1
7930;4;24684;1
7931;5;24694;1
7932;11;24703;1
7933;7;24703;1
7934;14;24703;1
7935;5;24703;1
7936;3;24709;1
7937;11;24711;1
7938;1;24716;1
7939;8;24716;0
7940;8;24716;1
7941;3;24716;1
7942;13;24718;1
7943;8;24730;1
7944;14;24732;1
7945;11;24735;1
7946;4;24735;1
7947;3;24735;1
7948;13;24735;1
7949;14;24738;1
7950;8;24743;1
7951;3;24743;1
7952;1;24747;1
7953;4;24750;1
7954;9;24756;1
7955;10;24758;1
7956;1;24758;1
7957;0;24758;0
7958;8;24758;1
7959;4;24758;1
7960;8;24764;1
7961;0;24765;1
7962;13;24765;1
7963;14;24773;1
7964;4;24776;1
7965;8;24777;1
7966;4;24777;1
7967;6;24777;1
7968;4;24778;1
7969;8;24787;1
7970;3;24787;1
7971;4;24789;1
7972;13;24789;1
7973;11;24793;0
7974;7;24794;1
7975;14;24798;1
7976;12;24798;1
7977;12;24803;1
7978;11;24824;1
7979;5;24824;1
7980;14;24825;1
7981;5;24830;1
7982;7;24835;1
7983;11;24845;1
7984;1;24847;1
7985;5;24848;1
7986;14;24859;1
7987;11;24867;1
7988;14;24867;1
7989;6;24867;1
7990;4;24880;1
7991;13;24880;1
7992;7;24883;1
7993;7;24886;1
7994;9;24886;1
7995;2;24890;1
7996;6;24891;0
7997;11;24895;1
7998;14;24895;1
7999;4;24895;1
8000;6;24895;1
8001;13;24895;1
8002;11;24897;1
8003;5;24897;1
8004;11;24907;1
8005;12;24907;1
8006;6;24910;1
8007;1;24911;1
8008;11;24913;1
8009;14;24913;1
8010;6;24913;1
8011;12;24919;0
8012;10;24921;1
8013;2;24921;1
8014;4;24926;1
8015;11;24931;1
8016;7;24931;1
8017;14;24931;1
8018;6;24931;1
8019;8;24934;1
8020;4;24934;1
8021;3;24934;1
8022;5;24937;1
8023;4;24939;1
8024;7;24944;1
8025;4;24954;1
8026;13;24959;1
8027;5;24960;1
8028;0;24963;1
8029;9;24968;1
8030;9;24969;1
8031;8;24973;1
8032;7;24977;1
8033;13;24981;1
8034;4;24991;1
8035;1;24998;1
8036;3;24998;1
8037;11;25000;1
8038;12;25000;1
8039;3;25000;1
8040;13;25000;1
8041;1;25004;1
8042;9;25004;1
8043;4;25015;1
8044;13;25015;1
8045;4;25027;1
8046;12;25033;1
8047;4;25033;1
8048;8;25036;1
8049;0;25038;1
8050;13;25038;1
8051;9;25039;1
8052;5;25041;1
8053;6;25049;0
8054;6;25049;1
8055;8;25052;1
8056;11;25053;1
8057;14;25053;1
8058;4;25053;1
8059;6;25053;1
8060;13;25053;1
8061;5;25053;1
8062;4;25054;1
8063;13;25054;1
8064;4;25059;1
8065;1;25085;1
8066;11;25085;1
8067;8;25085;0
8068;8;25085;1
8069;9;25085;1
8070;3;25085;1
8071;11;25091;1
8072;12;25101;1
8073;8;25105;1
8074;8;25107;1
8075;3;25107;1
8076;11;25119;1
8077;5;25119;1
8078;1;25130;1
8079;0;25130;1
8080;11;25130;1
8081;8;25130;0
8082;8;25130;1
8083;2;25130;1
8084;9;25130;1
8085;3;25130;1
8086;13;25132;1
8087;8;25134;1
8088;3;25134;1
8089;12;25137;1
8090;5;25148;1
8091;9;25154;1
8092;2;25156;1
8093;4;25162;1
8094;13;25162;1
8095;11;25170;1
8096;14;25170;1
8097;6;25170;1
8098;12;25187;1
8099;13;25187;1
8100;7;25198;1
8101;9;25202;1
8102;13;25205;1
8103;13;25208;1
8104;2;25210;1
8105;5;25216;1
8106;7;25221;1
8107;13;25221;1
8108;9;25227;1
8109;4;25232;1
8110;13;25232;1
8111;1;25239;1
8112;0;25239;1
8113;8;25239;1
8114;2;25239;1
8115;9;25239;1
8116;3;25239;1
8117;11;25241;1
8118;14;25241;1
8119;5;25241;1
8120;1;25245;1
8121;8;25245;0
8122;3;25245;1
8123;4;25249;1
8124;12;25250;1
8125;5;25253;1
8126;8;25260;1
8127;3;25260;1
8128;8;25264;1
8129;11;25265;1
8130;4;25265;1
8131;5;25265;1
8132;11;25269;1
8133;11;25272;1
8134;4;25276;1
8135;5;25278;1
8136;7;25284;1
8137;12;25293;1
8138;11;25299;1
8139;14;25299;1
8140;6;25299;1
8141;1;25304;1
8142;12;25311;0
8143;9;25321;1
8144;11;25322;1
8145;5;25322;1
8146;7;25328;1
8147;13;25328;1
8148;7;25329;1
8149;8;25330;1
8150;4;25330;1
8151;13;25330;1
8152;13;25338;1
8153;11;25339;1
8154;5;25339;1
8155;8;25354;1
8156;9;25360;1
8157;11;25363;1
8158;9;25369;1
8159;13;25370;1
8160;6;25372;1
8161;7;25374;1
8162;9;25374;1
8163;7;25379;1
8164;13;25385;1
8165;8;25386;1
8166;4;25386;1
8167;4;25388;1
8168;13;25388;1
8169;12;25396;1
8170;4;25396;1
8171;14;25399;1
8172;4;25398;0
8173;4;25398;1
8174;11;25401;1
8175;4;25401;1
8176;13;25401;1
8177;12;25410;1
8178;9;25412;1
8179;14;25426;1
8180;9;25427;1
8181;1;25428;1
8182;8;25428;1
8183;4;25432;1
8184;10;25438;0
8185;0;25438;1
8186;7;25438;1
8187;3;25438;1
8188;5;25441;1
8189;6;25449;1
8190;3;25448;1
8191;9;25455;1
8192;14;25457;1
8193;14;25462;1
8194;0;25470;1
8195;13;25470;1
8196;9;25474;1
8197;11;25478;1
8198;3;25478;1
8199;8;25487;1
8200;11;25489;1
8201;14;25489;1
8202;13;25489;1
8203;9;25491;1
8204;5;25493;1
8205;11;25497;1
8206;14;25497;1
8207;6;25497;1
8208;8;25498;1
8209;9;25506;1
8210;3;25505;1
8211;1;25513;1
8212;8;25513;0
8213;8;25513;1
8214;3;25513;1
8215;0;25514;1
8216;4;25514;1
8217;13;25514;1
8218;11;25517;1
8219;5;25517;1
8220;11;25523;1
8221;7;25523;1
8222;14;25523;1
8223;4;25523;1
8224;13;25523;1
8225;5;25523;1
8226;8;25530;1
8227;9;25535;1
8228;5;25535;1
8229;4;25539;1
8230;13;25539;1
8231;13;25542;1
8232;11;25548;1
8233;5;25548;1
8234;8;25551;1
8235;10;25555;1
8236;8;25555;1
8237;3;25555;0
8238;3;25555;1
8239;13;25555;1
8240;1;25558;1
8241;0;25558;1
8242;8;25558;1
8243;2;25558;1
8244;9;25558;1
8245;3;25558;1
8246;11;25561;1
8247;14;25561;1
8248;5;25561;1
8249;11;25568;1
8250;5;25568;1
8251;8;25571;1
8252;3;25571;1
8253;11;25582;1
8254;11;25585;1
8255;1;25593;1
8256;7;25593;1
8257;9;25593;1
8258;3;25594;1
8259;5;25597;1
8260;13;25604;1
8261;12;25612;1
8262;13;25612;1
8263;5;25613;1
8264;9;25614;1
8265;4;25618;1
8266;13;25618;1
8267;5;25619;1
8268;13;25620;1
8269;4;25622;1
8270;13;25622;1
8271;0;25628;1
8272;3;25630;1
8273;11;25633;1
8274;5;25633;1
8275;11;25638;1
8276;11;25639;1
8277;4;25639;1
8278;13;25639;1
8279;5;25639;1
8280;9;25656;1
8281;3;25669;1
8282;0;25685;1
8283;13;25685;1
8284;11;25690;1
8285;5;25690;1
8286;3;25699;1
8287;14;25700;1
8288;9;25701;1
8289;4;25703;1
8290;13;25703;1
8291;14;25711;1
8292;5;25716;1
8293;11;25717;1
8294;0;25718;1
8295;13;25718;1
8296;13;25722;1
8297;11;25728;1
8298;14;25728;1
8299;6;25728;1
8300;0;25738;1
8301;4;25747;1
8302;13;25747;1
8303;11;25749;1
8304;3;25754;1
8305;5;25756;1
8306;6;25757;1
8307;5;25758;1
8308;6;25761;1
8309;13;25766;1
8310;10;25780;1
8311;12;25780;1
8312;11;25789;1
8313;5;25789;1
8314;4;25791;1
8315;13;25791;1
8316;1;25794;1
8317;4;25795;1
8318;9;25803;1
8319;13;25812;1
8320;4;25816;1
8321;5;25816;1
8322;7;25822;1
8323;11;25827;1
8324;7;25827;1
8325;14;25827;1
8326;6;25827;1
8327;13;25827;1
8328;13;25829;1
8329;9;25832;1
8330;9;25839;1
8331;0;25843;1
8332;4;25843;1
8333;13;25843;1
8334;3;25844;1
8335;13;25846;1
8336;1;25849;1
8337;14;25849;1
8338;3;25849;1
8339;5;25849;1
8340;9;25850;1
8341;13;25860;1
8342;3;25871;1
8343;11;25879;1
8344;8;25879;1
8345;3;25879;1
8346;5;25879;1
8347;8;25891;1
8348;11;25899;1
8349;5;25899;1
8350;11;25900;1
8351;0;25903;1
8352;13;25903;1
8353;0;25905;1
8354;13;25905;1
8355;11;25908;1
8356;14;25911;1
8357;11;25912;1
8358;12;25912;1
8359;4;25918;1
8360;4;25920;1
8361;13;25920;1
8362;7;25927;1
8363;4;25932;1
8364;13;25932;1
8365;8;25945;1
8366;13;25945;1
8367;10;25949;1
8368;11;25949;1
8369;14;25949;1
8370;12;25949;1
8371;3;25949;1
8372;6;25949;1
8373;4;25959;0
8374;4;25959;1
8375;13;25959;1
8376;7;25963;1
8377;9;25964;1
8378;4;25967;1
8379;13;25967;1
8380;14;25975;1
8381;13;25981;1
8382;4;25986;0
8383;4;25986;1
8384;11;25988;1
8385;3;25991;1
8386;5;25999;1
8387;11;26004;1
8388;5;26004;1
8389;12;26006;1
8390;13;26006;1
8391;13;26009;1
8392;13;26012;1
8393;13;26017;1
8394;12;26046;1
8395;5;26046;1
8396;5;26056;1
8397;5;26058;1
8398;14;26067;1
8399;11;26068;1
8400;7;26068;1
8401;13;26068;1
8402;13;26077;1
8403;13;26085;1
8404;9;26086;1
8405;6;26095;1
8406;1;26107;0
8407;11;26107;1
8408;8;26107;1
8409;9;26107;1
8410;13;26115;1
8411;5;26115;1
8412;6;26124;1
8413;11;26127;1
8414;8;26127;1
8415;14;26127;1
8416;4;26127;1
8417;3;26127;1
8418;5;26127;1
8419;12;26132;1
8420;11;26137;1
8421;5;26137;1
8422;0;26146;1
8423;13;26146;1
8424;14;26163;1
8425;7;26185;1
8426;3;26185;1
8427;5;26183;1
8428;10;26190;1
8429;12;26190;1
8430;4;26190;0
8431;4;26190;1
8432;9;26194;1
8433;14;26196;1
8434;4;26196;1
8435;6;26197;1
8436;4;26225;1
8437;13;26225;1
8438;5;26232;1
8439;11;26241;1
8440;8;26241;1
8441;9;26241;1
8442;5;26241;1
8443;4;26248;1
8444;7;26258;1
8445;5;26268;1
8446;8;26277;1
8447;5;26280;1
8448;5;26283;1
8449;12;26288;1
8450;11;26294;1
8451;1;26310;1
8452;0;26310;1
8453;8;26310;1
8454;2;26310;1
8455;9;26310;1
8456;3;26310;1
8457;1;26333;1
8458;0;26333;1
8459;8;26333;1
8460;2;26333;1
8461;9;26333;1
8462;3;26333;1
8463;12;26336;1
8464;9;26338;1
8465;8;26339;1
8466;7;26341;1
8467;11;26345;1
8468;14;26345;1
8469;6;26345;1
8470;5;26363;1
8471;12;26367;1
8472;6;26367;1
8473;8;26370;1
8474;3;26370;1
8475;4;26378;1
8476;5;26384;1
8477;1;26387;1
8478;9;26387;1
8479;12;26392;1
8480;4;26392;1
8481;6;26392;1
8482;4;26393;1
8483;11;26400;1
8484;12;26400;1
8485;13;26400;1
8486;5;26400;1
8487;5;26408;1
8488;5;26412;1
8489;0;26414;1
8490;13;26414;1
8491;13;26433;1
8492;5;26434;1
8493;7;26438;1
8494;8;26440;1
8495;9;26442;1
8496;11;26446;1
8497;14;26446;1
8498;6;26446;1
8499;8;26451;1
8500;11;26452;1
8501;14;26452;1
8502;6;26452;1
8503;14;26457;1
8504;3;26460;1
8505;9;26466;1
8506;12;26468;1
8507;0;26472;1
8508;5;26474;1
8509;13;26481;1
8510;7;26484;1
8511;2;26484;1
8512;11;26485;1
8513;7;26485;1
8514;14;26485;1
8515;6;26485;1
8516;5;26491;1
