id;clusterId;vertexId;distance
4321;14;13796;1
4322;10;13800;1
4323;10;13803;1
4324;6;13803;1
4325;2;13803;1
4326;13;13812;1
4327;5;13813;1
4328;2;13825;1
4329;5;13827;1
4330;1;13828;1
4331;7;13830;1
4332;9;13831;1
4333;3;13852;1
4334;2;13852;1
4335;0;13864;1
4336;9;13864;1
4337;4;13864;1
4338;10;13865;1
4339;7;13884;1
4340;3;13885;1
4341;13;13892;1
4342;4;13895;1
4343;14;13901;1
4344;1;13901;1
4345;11;13902;1
4346;14;13905;1
4347;2;13905;0
4348;6;13909;1
4349;8;13912;1
4350;5;13912;1
4351;13;13912;1
4352;4;13912;1
4353;3;13912;1
4354;7;13912;1
4355;2;13912;1
4356;5;13913;0
4357;5;13913;1
4358;4;13915;1
4359;2;13916;1
4360;3;13922;1
4361;10;13925;1
4362;14;13925;1
4363;5;13927;1
4364;8;13928;1
4365;10;13928;1
4366;3;13928;1
4367;13;13933;1
4368;6;13933;1
4369;11;13938;1
4370;5;13951;1
4371;1;13951;1
4372;10;13958;1
4373;3;13963;1
4374;2;13969;1
4375;5;13975;1
4376;11;13975;1
4377;1;13975;1
4378;2;13976;1
4379;13;13977;1
4380;5;13983;1
4381;1;13983;1
4382;11;13986;1
4383;8;13988;1
4384;3;13988;1
4385;13;13990;1
4386;1;13990;1
4387;10;13998;1
4388;2;14000;1
4389;0;14005;1
4390;1;14005;1
4391;3;14007;1
4392;4;14023;1
4393;14;14026;1
4394;8;14034;1
4395;2;14034;1
4396;5;14042;1
4397;13;14042;1
4398;4;14042;1
4399;5;14049;1
4400;1;14049;1
4401;4;14053;1
4402;1;14053;1
4403;5;14054;1
4404;1;14054;1
4405;14;14055;1
4406;1;14055;1
4407;14;14057;1
4408;2;14058;1
4409;11;14066;1
4410;5;14068;1
4411;1;14068;1
4412;2;14069;1
4413;1;14074;1
4414;11;14093;1
4415;10;14098;1
4416;11;14105;1
4417;11;14110;1
4418;2;14110;1
4419;1;14112;1
4420;1;14119;1
4421;3;14121;1
4422;9;14123;1
4423;2;14123;1
4424;3;14134;1
4425;13;14136;1
4426;14;14136;1
4427;6;14136;1
4428;1;14136;1
4429;1;14143;1
4430;1;14142;1
4431;9;14146;1
4432;2;14146;1
4433;7;14147;1
4434;10;14157;1
4435;4;14155;1
4436;9;14167;1
4437;11;14167;1
4438;7;14172;1
4439;2;14173;1
4440;12;14181;1
4441;13;14187;1
4442;2;14190;1
4443;14;14193;1
4444;3;14204;1
4445;11;14210;1
4446;5;14216;1
4447;11;14216;1
4448;4;14223;1
4449;1;14222;1
4450;14;14225;1
4451;2;14225;0
4452;2;14225;1
4453;14;14227;1
4454;2;14227;1
4455;6;14233;1
4456;4;14234;1
4457;13;14236;1
4458;10;14237;1
4459;2;14237;1
4460;13;14241;1
4461;5;14245;1
4462;3;14246;1
4463;2;14246;1
4464;5;14247;1
4465;4;14250;1
4466;9;14253;1
4467;14;14253;1
4468;2;14253;1
4469;5;14257;1
4470;13;14257;1
4471;3;14257;1
4472;2;14277;1
4473;1;14281;1
4474;13;14288;1
4475;3;14288;0
4476;11;14289;1
4477;5;14293;1
4478;4;14293;1
4479;14;14293;0
4480;14;14293;1
4481;2;14293;1
4482;11;14294;1
4483;14;14306;1
4484;2;14306;1
4485;13;14312;1
4486;11;14322;1
4487;1;14326;1
4488;5;14330;1
4489;10;14330;1
4490;10;14341;1
4491;8;14348;1
4492;13;14348;1
4493;5;14353;1
4494;1;14353;1
4495;9;14360;1
4496;5;14360;0
4497;5;14360;1
4498;13;14360;1
4499;3;14360;1
4500;12;14365;1
4501;3;14378;1
4502;3;14379;1
4503;9;14386;1
4504;11;14386;1
4505;2;14386;1
4506;11;14392;1
4507;2;14395;1
4508;5;14400;1
4509;4;14400;1
4510;3;14400;1
4511;2;14400;1
4512;1;14400;1
4513;13;14404;1
4514;6;14404;1
4515;3;14409;1
4516;3;14421;1
4517;1;14426;1
4518;11;14430;1
4519;14;14430;1
4520;7;14430;1
4521;10;14434;1
4522;2;14439;1
4523;5;14440;1
4524;13;14440;1
4525;6;14440;1
4526;4;14441;1
4527;14;14441;1
4528;6;14444;1
4529;6;14460;1
4530;5;14461;1
4531;1;14461;1
4532;10;14472;1
4533;1;14477;0
4534;1;14477;1
4535;10;14479;1
4536;10;14481;1
4537;1;14491;1
4538;5;14497;1
4539;1;14497;1
4540;5;14521;1
4541;1;14521;1
4542;14;14525;1
4543;1;14525;1
4544;7;14557;1
4545;5;14568;1
4546;1;14568;1
4547;5;14569;1
4548;1;14569;1
4549;1;14571;1
4550;10;14578;1
4551;1;14581;1
4552;4;14590;1
4553;14;14591;0
4554;14;14591;1
4555;2;14591;1
4556;10;14595;1
4557;2;14596;1
4558;1;14603;1
4559;0;14610;1
4560;13;14610;1
4561;5;14614;1
4562;13;14614;1
4563;3;14614;1
4564;10;14615;1
4565;3;14618;1
4566;1;14617;1
4567;14;14619;1
4568;1;14619;1
4569;7;14628;1
4570;3;14630;1
4571;3;14654;1
4572;6;14657;1
4573;8;14666;1
4574;5;14666;1
4575;13;14666;1
4576;3;14666;1
4577;1;14666;1
4578;12;14669;1
4579;1;14671;0
4580;1;14673;1
4581;5;14674;1
4582;13;14674;1
4583;3;14674;1
4584;13;14681;1
4585;14;14681;1
4586;5;14702;1
4587;11;14702;1
4588;7;14702;1
4589;7;14706;1
4590;6;14714;1
4591;2;14718;1
4592;1;14718;1
4593;7;14723;1
4594;4;14724;1
4595;9;14725;1
4596;2;14725;1
4597;11;14728;1
4598;8;14731;1
4599;13;14731;1
4600;2;14734;1
4601;10;14741;1
4602;11;14741;1
4603;1;14746;1
4604;7;14747;1
4605;2;14747;1
4606;11;14755;1
4607;1;14768;1
4608;2;14769;1
4609;11;14770;1
4610;3;14779;1
4611;11;14782;1
4612;5;14787;1
4613;3;14787;1
4614;5;14788;1
4615;11;14788;1
4616;7;14788;1
4617;3;14789;1
4618;2;14792;1
4619;1;14800;1
4620;13;14803;1
4621;12;14805;1
4622;11;14811;1
4623;5;14824;1
4624;11;14824;1
4625;7;14824;1
4626;5;14830;1
4627;13;14830;1
4628;3;14830;1
4629;13;14840;1
4630;2;14843;1
4631;1;14844;1
4632;8;14857;1
4633;9;14857;1
4634;13;14857;1
4635;12;14857;1
4636;3;14857;1
4637;6;14857;1
4638;5;14865;1
4639;11;14865;1
4640;7;14865;1
4641;1;14875;1
4642;5;14879;1
4643;1;14879;1
4644;1;14885;1
4645;13;14886;1
4646;4;14886;1
4647;14;14886;1
4648;3;14886;1
4649;6;14886;1
4650;7;14886;1
4651;1;14886;1
4652;1;14892;1
4653;1;14911;1
4654;9;14917;1
4655;2;14917;1
4656;7;14918;1
4657;3;14920;1
4658;5;14921;1
4659;11;14921;1
4660;7;14921;1
4661;5;14926;1
4662;3;14932;1
4663;14;14935;1
4664;7;14937;1
4665;5;14938;1
4666;1;14938;1
4667;3;14939;1
4668;2;14946;1
4669;3;14949;1
4670;13;14950;1
4671;3;14953;1
4672;4;14956;1
4673;13;14967;1
4674;6;14967;1
4675;13;14968;1
4676;1;14968;1
4677;0;14969;1
4678;8;14969;1
4679;10;14969;1
4680;13;14969;1
4681;6;14984;1
4682;0;14987;1
4683;5;14987;1
4684;1;14987;1
4685;3;14993;1
4686;3;14994;1
4687;8;15011;1
4688;13;15011;1
4689;11;15011;1
4690;2;15016;1
4691;4;15018;1
4692;14;15018;1
4693;14;15019;1
4694;6;15023;1
4695;10;15027;1
4696;14;15028;1
4697;2;15028;1
4698;8;15037;1
4699;13;15037;1
4700;0;15041;1
4701;13;15041;1
4702;5;15052;1
4703;1;15052;1
4704;1;15054;1
4705;5;15059;1
4706;7;15061;1
4707;1;15067;1
4708;8;15072;1
4709;9;15072;1
4710;13;15072;1
4711;12;15072;1
4712;3;15072;1
4713;6;15072;1
4714;0;15074;1
4715;11;15074;1
4716;14;15074;1
4717;2;15074;1
4718;4;15088;1
4719;2;15088;1
4720;13;15091;1
4721;6;15091;1
4722;14;15107;1
4723;13;15111;1
4724;4;15115;1
4725;14;15115;1
4726;2;15115;1
4727;1;15118;1
4728;5;15122;1
4729;13;15122;1
4730;3;15122;1
4731;4;15138;1
4732;4;15139;1
4733;3;15144;1
4734;10;15150;1
4735;2;15150;1
4736;10;15152;1
4737;5;15158;1
4738;13;15158;1
4739;3;15158;1
4740;5;15168;1
4741;10;15168;1
4742;1;15170;0
4743;1;15172;1
4744;11;15184;1
4745;4;15188;1
4746;7;15188;1
4747;2;15193;1
4748;5;15205;1
4749;13;15205;1
4750;3;15205;1
4751;9;15208;1
4752;14;15209;1
4753;3;15211;1
4754;4;15212;1
4755;4;15215;1
4756;9;15216;1
4757;5;15216;1
4758;1;15216;1
4759;1;15228;1
4760;1;15232;1
4761;10;15233;1
4762;1;15234;1
4763;14;15236;1
4764;14;15237;1
4765;2;15237;1
4766;2;15240;1
4767;0;15246;1
4768;4;15246;1
4769;7;15257;1
4770;7;15259;1
4771;0;15268;1
4772;4;15268;1
4773;11;15276;1
4774;2;15279;1
4775;10;15288;1
4776;1;15291;1
4777;6;15303;1
4778;2;15303;1
4779;3;15305;1
4780;2;15306;1
4781;1;15308;1
4782;13;15311;1
4783;14;15312;0
4784;14;15312;1
4785;11;15318;1
4786;3;15318;1
4787;5;15317;1
4788;1;15328;1
4789;5;15330;1
4790;14;15330;1
4791;6;15330;1
4792;1;15330;1
4793;1;15337;1
4794;1;15339;1
4795;5;15340;1
4796;11;15340;1
4797;7;15340;1
4798;8;15359;1
4799;13;15361;1
4800;1;15360;1
4801;1;15364;1
4802;14;15374;1
4803;6;15376;1
4804;5;15385;1
4805;7;15385;0
4806;7;15385;1
4807;2;15385;1
4808;11;15387;1
4809;5;15398;1
4810;1;15398;1
4811;4;15399;1
4812;8;15402;1
4813;8;15413;1
4814;11;15417;1
4815;1;15420;1
4816;5;15427;1
4817;5;15428;1
4818;13;15428;1
4819;3;15428;1
4820;7;15432;1
4821;6;15434;1
4822;1;15441;1
4823;5;15455;1
4824;11;15455;1
4825;4;15455;1
4826;14;15455;1
4827;3;15455;1
4828;6;15455;1
4829;2;15455;1
4830;8;15458;1
4831;13;15458;1
4832;11;15458;1
4833;1;15459;1
4834;1;15467;1
4835;14;15468;1
4836;2;15468;1
4837;14;15469;1
4838;6;15469;1
4839;2;15469;1
4840;8;15472;1
4841;9;15472;1
4842;13;15472;1
4843;12;15472;1
4844;3;15472;1
4845;6;15472;1
4846;6;15487;1
4847;0;15488;0
4848;0;15488;1
4849;9;15488;1
4850;10;15488;1
4851;4;15488;1
4852;6;15488;1
4853;12;15491;1
4854;14;15491;0
4855;14;15491;1
4856;2;15497;1
4857;13;15498;1
4858;5;15506;1
4859;1;15506;1
4860;3;15512;1
4861;8;15524;1
4862;5;15524;1
4863;13;15524;1
4864;3;15524;1
4865;1;15524;1
4866;8;15527;1
4867;13;15527;0
4868;13;15527;1
4869;6;15527;1
4870;10;15529;1
4871;11;15533;1
4872;8;15543;0
4873;8;15543;1
4874;9;15543;1
4875;5;15543;1
4876;13;15543;1
4877;12;15543;1
4878;3;15543;1
4879;6;15543;1
4880;4;15548;1
4881;1;15550;1
4882;3;15564;1
4883;13;15573;1
4884;2;15584;1
4885;0;15589;1
4886;9;15589;0
4887;10;15589;0
4888;7;15589;1
4889;3;15596;1
4890;6;15601;1
4891;14;15615;1
4892;2;15617;1
4893;5;15623;1
4894;9;15625;1
4895;2;15625;1
4896;5;15629;1
4897;1;15629;1
4898;11;15630;1
4899;3;15630;1
4900;5;15635;1
4901;1;15635;1
4902;14;15637;1
4903;10;15638;1
4904;11;15638;1
4905;14;15638;1
4906;2;15638;1
4907;10;15646;1
4908;11;15656;1
4909;12;15657;1
4910;11;15669;1
4911;1;15674;1
4912;5;15678;1
4913;4;15680;1
4914;2;15680;1
4915;5;15687;1
4916;1;15687;1
4917;6;15690;1
4918;11;15710;1
4919;5;15715;1
4920;1;15715;1
4921;11;15717;1
4922;1;15725;1
4923;2;15730;1
4924;13;15737;1
4925;6;15737;1
4926;13;15738;1
4927;3;15740;1
4928;3;15742;1
4929;9;15743;1
4930;13;15743;1
4931;6;15743;1
4932;2;15743;1
4933;11;15745;1
4934;3;15745;1
4935;6;15751;1
4936;14;15753;1
4937;10;15756;1
4938;8;15762;1
4939;13;15762;1
4940;5;15765;1
4941;5;15770;1
4942;13;15770;1
4943;3;15770;1
4944;5;15778;1
4945;1;15778;1
4946;9;15785;1
4947;2;15785;1
4948;8;15789;1
4949;13;15789;1
4950;7;15794;1
4951;0;15800;1
4952;10;15800;0
4953;5;15807;1
4954;3;15808;1
4955;3;15810;1
4956;2;15814;1
4957;8;15820;1
4958;3;15834;1
4959;12;15835;1
4960;14;15841;1
4961;2;15841;1
4962;9;15854;1
4963;7;15854;1
4964;2;15854;1
4965;1;15854;1
4966;5;15857;1
4967;11;15857;1
4968;3;15861;1
4969;1;15865;1
4970;1;15870;1
4971;4;15871;1
4972;8;15881;1
4973;5;15881;1
4974;13;15881;0
4975;13;15881;1
4976;3;15881;1
4977;6;15881;1
4978;4;15885;1
4979;11;15897;1
4980;6;15905;1
4981;2;15906;1
4982;10;15911;1
4983;3;15917;1
4984;2;15918;1
4985;13;15922;1
4986;10;15924;1
4987;2;15924;1
4988;8;15925;1
4989;5;15927;1
4990;14;15932;1
4991;7;15932;1
4992;2;15932;1
4993;13;15937;1
4994;14;15937;1
4995;3;15953;1
4996;14;15963;1
4997;6;15967;1
4998;5;15979;1
4999;11;15979;1
5000;7;15979;1
5001;8;15984;1
5002;5;15984;1
5003;13;15984;0
5004;13;15984;1
5005;3;15984;1
5006;6;15984;1
5007;6;15987;1
5008;14;15993;1
5009;13;15994;1
5010;8;16002;1
5011;1;16005;1
5012;14;16006;1
5013;5;16007;1
5014;1;16007;1
5015;3;16011;1
5016;10;16014;1
5017;7;16015;1
5018;3;16025;1
5019;9;16028;1
5020;2;16028;1
5021;10;16036;1
5022;4;16039;1
5023;5;16040;1
5024;1;16040;1
5025;1;16051;1
5026;5;16056;1
5027;13;16056;1
5028;3;16056;0
5029;3;16056;1
5030;1;16066;1
5031;11;16074;1
5032;3;16077;1
5033;5;16078;1
5034;10;16078;1
5035;8;16089;1
5036;9;16089;1
5037;13;16089;1
5038;12;16089;1
5039;3;16089;1
5040;6;16089;1
5041;4;16090;1
5042;9;16100;1
5043;14;16100;0
5044;9;16102;1
5045;2;16102;1
5046;1;16102;1
5047;11;16104;1
5048;5;16110;1
5049;1;16110;1
5050;2;16113;1
5051;3;16115;1
5052;13;16119;1
5053;1;16119;1
5054;3;16134;1
5055;6;16140;1
5056;5;16147;1
5057;13;16147;1
5058;3;16147;1
5059;6;16149;1
5060;1;16153;1
5061;1;16159;1
5062;14;16161;1
5063;13;16166;1
5064;1;16168;1
5065;1;16175;1
5066;14;16178;1
5067;2;16178;1
5068;14;16180;1
5069;5;16192;1
5070;4;16197;1
5071;14;16197;1
5072;3;16197;1
5073;13;16206;1
5074;1;16206;1
5075;5;16208;1
5076;11;16209;1
5077;8;16214;1
5078;9;16214;1
5079;13;16214;1
5080;12;16214;1
5081;3;16214;1
5082;6;16214;1
5083;11;16223;1
5084;2;16223;1
5085;14;16226;1
5086;1;16225;1
5087;3;16228;1
5088;14;16235;1
5089;1;16235;1
5090;2;16240;1
5091;3;16242;1
5092;5;16249;1
5093;1;16249;1
5094;11;16250;1
5095;4;16254;1
5096;14;16254;1
5097;2;16254;1
5098;5;16264;1
5099;2;16264;1
5100;10;16268;1
5101;1;16271;1
5102;8;16272;1
5103;13;16272;0
5104;6;16272;1
5105;5;16282;1
5106;11;16282;1
5107;7;16282;1
5108;9;16287;1
5109;14;16287;1
5110;2;16287;1
5111;8;16292;1
5112;9;16292;1
5113;13;16292;1
5114;12;16292;1
5115;3;16292;1
5116;6;16292;1
5117;13;16296;1
5118;14;16299;1
5119;2;16299;1
5120;10;16303;1
5121;1;16304;1
5122;5;16323;1
5123;11;16323;1
5124;7;16323;1
5125;5;16328;1
5126;8;16340;1
5127;3;16340;1
5128;1;16342;1
5129;1;16347;1
5130;12;16349;1
5131;5;16352;1
5132;11;16352;1
5133;1;16352;1
5134;14;16360;1
5135;2;16360;1
5136;5;16363;1
5137;13;16363;1
5138;3;16363;1
5139;5;16372;1
5140;13;16372;1
5141;14;16372;1
5142;3;16372;1
5143;13;16378;1
5144;5;16395;1
5145;1;16395;1
5146;4;16399;1
5147;6;16399;1
5148;6;16404;1
5149;11;16408;1
5150;5;16415;1
5151;6;16420;1
5152;1;16420;1
5153;7;16424;1
5154;5;16426;1
5155;14;16427;1
5156;10;16428;1
5157;13;16428;1
5158;4;16429;1
5159;7;16433;1
5160;10;16434;1
5161;2;16434;1
5162;13;16436;1
5163;2;16438;1
5164;1;16443;1
5165;13;16450;1
5166;6;16450;1
5167;5;16453;1
5168;1;16453;1
5169;13;16460;1
5170;3;16471;1
5171;5;16472;1
5172;5;16487;1
5173;14;16490;1
5174;2;16490;1
5175;6;16494;1
5176;5;16496;1
5177;14;16496;1
5178;2;16496;1
5179;5;16497;1
5180;11;16497;1
5181;7;16497;1
5182;10;16498;1
5183;5;16503;1
5184;14;16503;1
5185;6;16503;1
5186;2;16503;1
5187;14;16507;1
5188;1;16510;1
5189;4;16514;1
5190;5;16518;1
5191;10;16518;1
5192;11;16518;1
5193;7;16518;1
5194;9;16531;1
5195;9;16536;1
5196;11;16546;1
5197;4;16550;1
5198;8;16552;1
5199;10;16552;1
5200;13;16560;1
5201;5;16567;1
5202;1;16567;1
5203;4;16588;1
5204;7;16588;1
5205;8;16593;1
5206;1;16606;1
5207;5;16612;1
5208;1;16612;1
5209;8;16618;1
5210;13;16618;0
5211;6;16618;1
5212;1;16620;1
5213;14;16627;1
5214;2;16627;1
5215;2;16634;1
5216;14;16638;1
5217;9;16647;1
5218;13;16647;1
5219;6;16647;1
5220;2;16651;1
5221;6;16654;1
5222;8;16657;1
5223;8;16665;1
5224;13;16665;1
5225;5;16670;1
5226;2;16670;1
5227;1;16670;1
5228;1;16676;1
5229;1;16681;1
5230;7;16685;1
5231;13;16687;1
5232;5;16689;1
5233;11;16689;1
5234;7;16689;1
5235;2;16688;1
5236;5;16692;1
5237;1;16695;1
5238;2;16703;1
5239;2;16710;1
5240;10;16711;1
5241;1;16711;1
5242;2;16715;1
5243;8;16718;1
5244;13;16718;0
5245;6;16718;1
5246;4;16719;1
5247;2;16724;1
5248;10;16732;1
5249;2;16736;1
5250;13;16744;1
5251;6;16744;1
5252;1;16749;1
5253;3;16751;1
5254;1;16753;1
5255;1;16766;1
5256;3;16772;1
5257;4;16792;1
5258;2;16792;1
5259;10;16795;1
5260;5;16804;1
5261;10;16804;1
5262;11;16804;1
5263;7;16804;1
5264;0;16811;0
5265;9;16811;1
5266;10;16811;1
5267;6;16811;1
5268;5;16813;1
5269;1;16813;0
5270;1;16813;1
5271;14;16822;1
5272;1;16824;1
5273;5;16826;0
5274;5;16826;1
5275;11;16826;1
5276;7;16826;1
5277;5;16828;1
5278;9;16829;1
5279;13;16833;1
5280;7;16834;1
5281;14;16836;1
5282;13;16847;1
5283;7;16851;1
5284;1;16858;1
5285;8;16861;1
5286;14;16865;1
5287;8;16870;1
5288;13;16870;1
5289;3;16872;1
5290;5;16875;1
5291;13;16875;1
5292;3;16875;1
5293;11;16879;0
5294;10;16884;1
5295;0;16885;1
5296;11;16885;1
5297;3;16889;1
5298;5;16894;1
5299;1;16894;1
5300;7;16904;1
5301;2;16920;1
5302;8;16922;1
5303;13;16922;0
5304;6;16922;1
5305;2;16928;1
5306;3;16930;1
5307;3;16937;1
5308;5;16944;1
5309;1;16944;1
5310;3;16945;1
5311;5;16948;1
5312;13;16948;1
5313;3;16948;1
5314;13;16949;1
5315;4;16949;1
5316;2;16949;1
5317;10;16955;1
5318;8;16956;1
5319;14;16957;1
5320;3;16974;1
5321;5;16985;1
5322;4;16985;1
5323;1;16985;1
5324;13;16990;1
5325;14;16990;1
5326;2;16990;1
5327;3;17006;1
5328;4;17010;0
5329;1;17022;1
5330;0;17024;1
5331;14;17024;1
5332;1;17029;1
5333;1;17031;1
5334;6;17034;1
5335;11;17041;1
5336;5;17043;1
5337;1;17043;1
5338;2;17049;1
5339;0;17055;0
5340;0;17055;1
5341;8;17055;1
5342;9;17055;-1
5343;9;17055;1
5344;10;17055;1
5345;13;17055;1
5346;12;17055;1
5347;3;17055;1
5348;6;17055;1
5349;2;17055;1
5350;0;17058;1
5351;9;17058;0
5352;10;17058;0
5353;13;17058;1
5354;6;17058;0
5355;3;17061;1
5356;1;17070;1
5357;5;17075;1
5358;2;17075;1
5359;1;17077;1
5360;3;17084;1
5361;9;17091;1
5362;2;17091;1
5363;3;17092;1
5364;6;17093;1
5365;3;17097;1
5366;10;17098;1
5367;2;17104;1
5368;1;17105;1
5369;1;17108;1
5370;3;17134;1
5371;0;17142;1
5372;9;17142;1
5373;2;17142;1
5374;1;17151;1
5375;2;17156;1
5376;5;17161;1
5377;1;17161;1
5378;2;17162;1
5379;5;17164;1
5380;11;17164;1
5381;7;17164;1
5382;2;17165;1
5383;1;17165;1
5384;11;17175;1
5385;4;17175;1
5386;14;17178;1
5387;5;17184;1
5388;5;17186;1
5389;1;17186;1
5390;5;17194;1
5391;13;17194;1
5392;3;17194;1
5393;14;17205;1
5394;1;17208;1
5395;14;17211;1
5396;6;17213;1
5397;1;17215;1
5398;3;17221;1
5399;5;17231;1
5400;3;17231;1
5401;2;17232;1
5402;11;17236;1
5403;2;17236;1
5404;2;17238;1
5405;1;17243;1
5406;3;17246;1
5407;2;17246;1
5408;1;17246;1
5409;3;17248;1
5410;11;17254;1
5411;6;17258;1
5412;14;17259;1
5413;5;17260;1
5414;1;17260;1
5415;1;17263;1
5416;9;17264;1
5417;2;17264;1
5418;4;17265;1
5419;14;17265;1
5420;4;17268;0
5421;4;17268;1
5422;14;17268;1
5423;14;17275;1
5424;5;17276;1
5425;11;17276;1
5426;7;17276;1
5427;0;17287;1
5428;13;17287;1
5429;0;17289;1
5430;10;17289;0
5431;2;17289;0
5432;5;17291;1
5433;11;17291;1
5434;1;17291;1
5435;12;17294;1
5436;2;17294;1
5437;4;17297;1
5438;14;17299;1
5439;5;17306;1
5440;7;17306;1
5441;2;17306;1
5442;4;17313;1
5443;14;17313;1
5444;6;17314;1
5445;10;17316;1
5446;13;17330;1
5447;6;17330;1
5448;2;17331;1
5449;3;17337;1
5450;5;17339;1
5451;13;17339;1
5452;3;17339;1
5453;14;17346;1
5454;6;17346;1
5455;13;17352;1
5456;10;17366;1
5457;4;17373;1
5458;2;17379;1
5459;13;17389;1
5460;6;17389;1
5461;14;17390;1
5462;5;17391;1
5463;14;17391;1
5464;1;17391;1
5465;14;17398;1
5466;2;17398;1
5467;14;17399;1
5468;2;17399;1
5469;11;17400;1
5470;0;17402;1
5471;8;17402;1
5472;13;17402;0
5473;13;17402;1
5474;6;17402;0
5475;6;17402;1
5476;4;17403;1
5477;6;17408;1
5478;7;17408;1
5479;5;17415;1
5480;1;17415;1
5481;5;17416;1
5482;5;17422;1
5483;13;17422;1
5484;3;17422;1
5485;1;17429;1
5486;2;17432;1
5487;5;17434;1
5488;13;17434;1
5489;3;17434;1
5490;6;17440;1
5491;5;17450;1
5492;3;17450;1
5493;1;17450;1
5494;13;17451;1
5495;1;17462;1
5496;13;17463;1
5497;1;17463;1
5498;12;17464;1
5499;14;17466;1
5500;2;17466;1
5501;5;17474;1
5502;13;17474;1
5503;7;17474;1
5504;1;17474;1
5505;8;17476;1
5506;5;17476;0
5507;5;17476;1
5508;13;17476;1
5509;11;17476;1
5510;3;17476;1
5511;7;17476;1
5512;5;17485;1
5513;13;17485;1
5514;3;17485;1
5515;10;17491;1
5516;2;17491;1
5517;5;17496;1
5518;11;17496;1
5519;7;17496;1
5520;2;17499;1
5521;8;17504;1
5522;13;17504;0
5523;6;17504;1
5524;14;17509;1
5525;4;17512;1
5526;14;17512;1
5527;6;17512;1
5528;11;17513;1
5529;5;17522;1
5530;11;17523;1
5531;11;17527;1
5532;3;17532;1
5533;10;17539;1
5534;1;17540;1
5535;5;17547;1
5536;1;17547;1
5537;11;17554;1
5538;2;17554;1
5539;11;17555;1
5540;9;17557;1
5541;2;17557;1
5542;1;17559;1
5543;6;17563;1
5544;5;17574;1
5545;5;17582;1
5546;4;17589;1
5547;7;17597;1
5548;2;17597;1
5549;5;17600;1
5550;14;17600;1
5551;3;17601;1
5552;4;17606;1
5553;10;17610;1
5554;3;17610;1
5555;5;17620;1
5556;11;17620;1
5557;4;17620;1
5558;1;17624;1
5559;7;17633;1
5560;2;17633;1
5561;4;17637;1
5562;14;17637;1
5563;2;17637;1
5564;3;17639;1
5565;9;17647;1
5566;5;17647;1
5567;10;17647;1
5568;11;17647;1
5569;4;17647;1
5570;7;17647;1
5571;14;17651;1
5572;5;17656;1
5573;2;17693;1
5574;13;17707;1
5575;11;17707;1
5576;11;17712;1
5577;5;17719;1
5578;2;17719;1
5579;1;17719;1
5580;1;17723;1
5581;2;17731;1
5582;4;17734;1
5583;2;17734;1
5584;11;17743;1
5585;2;17749;1
5586;14;17750;1
5587;3;17750;1
5588;10;17758;1
5589;12;17758;1
5590;2;17758;1
5591;9;17763;1
5592;2;17763;1
5593;5;17764;1
5594;1;17764;1
5595;2;17787;1
5596;8;17793;1
5597;14;17795;1
5598;3;17797;1
5599;4;17799;1
5600;12;17803;1
5601;3;17806;1
5602;14;17816;1
5603;2;17816;1
5604;5;17820;1
5605;1;17820;1
5606;2;17819;1
5607;1;17825;1
5608;6;17830;1
5609;5;17835;1
5610;1;17835;1
5611;8;17838;1
5612;5;17839;1
5613;1;17839;1
5614;3;17841;1
5615;3;17842;1
5616;5;17858;1
5617;11;17858;1
5618;7;17858;1
5619;4;17866;1
5620;2;17866;1
5621;14;17870;1
5622;6;17872;1
5623;5;17876;1
5624;6;17888;1
5625;10;17889;1
5626;2;17891;1
5627;8;17892;1
5628;8;17893;1
5629;13;17893;1
5630;3;17893;1
5631;11;17896;1
5632;14;17896;1
5633;14;17899;1
5634;0;17906;1
5635;4;17906;1
5636;5;17909;1
5637;1;17909;-1
5638;1;17909;1
5639;2;17910;1
5640;14;17921;1
5641;14;17924;1
5642;11;17929;1
5643;4;17929;1
5644;5;17935;1
5645;11;17935;1
5646;7;17935;1
5647;9;17939;1
5648;5;17939;1
5649;2;17939;1
5650;10;17946;1
5651;1;17949;0
5652;7;17961;1
5653;6;17964;1
5654;4;17969;1
5655;6;17969;1
5656;7;17982;1
5657;14;17985;1
5658;3;17985;1
5659;7;17985;1
5660;2;17985;1
5661;2;17998;1
5662;5;18006;1
5663;1;18008;1
5664;5;18019;1
5665;4;18028;0
5666;14;18028;1
5667;6;18028;1
5668;7;18028;1
5669;3;18036;1
5670;5;18044;1
5671;11;18044;1
5672;7;18044;1
5673;1;18044;0
5674;1;18044;1
5675;4;18048;1
5676;4;18050;1
5677;11;18051;1
5678;13;18053;1
5679;10;18069;1
5680;6;18075;1
5681;5;18076;1
5682;1;18076;1
5683;8;18079;1
5684;5;18079;1
5685;13;18079;0
5686;13;18079;1
5687;3;18079;1
5688;6;18079;1
5689;1;18086;1
5690;6;18087;1
5691;1;18088;1
5692;10;18091;1
5693;3;18091;1
5694;5;18101;1
5695;11;18101;1
5696;7;18101;1
5697;1;18100;1
5698;5;18104;1
5699;11;18104;1
5700;7;18104;1
5701;2;18115;1
5702;8;18116;1
5703;13;18116;0
5704;13;18116;1
5705;6;18116;1
5706;1;18120;1
5707;1;18121;1
5708;13;18124;1
5709;3;18124;1
5710;1;18124;1
5711;3;18126;1
5712;0;18129;1
5713;1;18130;1
5714;1;18132;1
5715;4;18133;1
5716;3;18138;1
5717;10;18139;1
5718;10;18156;1
