id;clusterId;vertexId;distance
7119;12;22285;1
7120;10;22296;1
7121;9;22307;1
7122;14;22308;0
7123;6;22313;1
7124;12;22313;1
7125;3;22315;1
7126;0;22316;1
7127;1;22316;1
7128;9;22316;1
7129;2;22316;1
7130;5;22316;1
7131;3;22316;1
7132;6;22318;1
7133;12;22318;1
7134;6;22322;1
7135;10;22322;1
7136;7;22322;1
7137;8;22347;1
7138;4;22354;1
7139;9;22373;1
7140;3;22373;1
7141;14;22374;1
7142;8;22381;1
7143;5;22382;1
7144;9;22383;1
7145;10;22387;1
7146;8;22388;1
7147;12;22391;1
7148;1;22393;1
7149;8;22393;1
7150;6;22394;1
7151;8;22395;1
7152;6;22398;1
7153;10;22398;1
7154;7;22398;1
7155;6;22400;1
7156;10;22400;1
7157;12;22403;0
7158;11;22405;1
7159;11;22420;1
7160;5;22424;1
7161;10;22436;1
7162;5;22436;1
7163;8;22436;1
7164;5;22448;1
7165;5;22458;1
7166;6;22459;1
7167;9;22459;1
7168;5;22459;1
7169;7;22462;1
7170;1;22465;1
7171;8;22465;1
7172;12;22482;1
7173;12;22485;1
7174;3;22489;1
7175;4;22490;1
7176;6;22494;1
7177;10;22494;1
7178;12;22494;1
7179;4;22508;1
7180;11;22513;1
7181;10;22513;1
7182;12;22515;0
7183;9;22518;1
7184;10;22524;1
7185;3;22526;1
7186;12;22532;1
7187;1;22535;1
7188;8;22535;1
7189;5;22538;1
7190;6;22539;1
7191;12;22539;1
7192;4;22563;1
7193;11;22570;1
7194;12;22571;0
7195;12;22571;1
7196;9;22574;1
7197;14;22586;1
7198;10;22589;1
7199;11;22597;1
7200;12;22600;1
7201;0;22606;1
7202;6;22606;1
7203;9;22606;0
7204;9;22606;1
7205;5;22606;1
7206;3;22606;1
7207;6;22610;1
7208;9;22617;1
7209;12;22619;1
7210;9;22624;1
7211;6;22634;1
7212;10;22634;1
7213;14;22634;1
7214;7;22634;1
7215;8;22634;1
7216;5;22636;1
7217;10;22644;1
7218;3;22644;1
7219;4;22648;1
7220;12;22655;1
7221;14;22659;1
7222;8;22659;1
7223;7;22665;1
7224;10;22670;1
7225;5;22672;1
7226;8;22673;1
7227;3;22679;1
7228;10;22683;1
7229;11;22685;1
7230;5;22687;1
7231;6;22695;1
7232;9;22698;1
7233;12;22704;1
7234;10;22708;1
7235;5;22712;1
7236;1;22715;1
7237;12;22720;1
7238;6;22722;1
7239;10;22722;1
7240;7;22722;1
7241;3;22724;1
7242;8;22725;1
7243;12;22727;1
7244;5;22731;1
7245;6;22746;1
7246;4;22748;1
7247;5;22750;1
7248;12;22751;1
7249;7;22754;1
7250;9;22758;1
7251;5;22758;1
7252;12;22758;1
7253;1;22762;1
7254;8;22762;1
7255;10;22766;1
7256;4;22766;1
7257;14;22766;1
7258;8;22766;1
7259;0;22775;1
7260;9;22775;0
7261;3;22775;1
7262;8;22776;1
7263;5;22779;1
7264;9;22782;1
7265;9;22783;1
7266;3;22783;1
7267;4;22795;1
7268;14;22804;1
7269;14;22807;1
7270;8;22807;1
7271;3;22816;1
7272;12;22824;1
7273;13;22825;1
7274;4;22828;1
7275;14;22828;0
7276;14;22835;1
7277;9;22837;1
7278;14;22838;1
7279;8;22838;1
7280;11;22846;1
7281;6;22851;1
7282;11;22853;1
7283;9;22858;1
7284;8;22859;1
7285;6;22863;1
7286;5;22863;1
7287;1;22877;1
7288;8;22877;1
7289;10;22880;1
7290;5;22885;1
7291;12;22893;1
7292;14;22897;1
7293;14;22903;1
7294;11;22904;1
7295;5;22904;1
7296;13;22908;1
7297;11;22908;1
7298;7;22908;1
7299;8;22916;1
7300;8;22917;1
7301;11;22918;1
7302;10;22920;1
7303;6;22922;1
7304;12;22922;1
7305;9;22927;1
7306;3;22927;1
7307;5;22939;1
7308;10;22941;1
7309;11;22942;1
7310;9;22946;1
7311;12;22956;1
7312;10;22968;1
7313;4;22968;1
7314;12;22968;1
7315;13;22980;0
7316;13;22980;1
7317;1;22980;0
7318;1;22980;1
7319;11;22980;1
7320;3;22980;1
7321;4;22988;1
7322;5;22989;1
7323;9;22997;1
7324;3;22997;1
7325;8;23000;1
7326;12;23001;1
7327;9;23003;1
7328;9;23006;1
7329;3;23006;1
7330;4;23013;1
7331;6;23015;1
7332;12;23015;1
7333;5;23018;1
7334;6;23019;1
7335;10;23019;1
7336;3;23019;1
7337;8;23025;1
7338;6;23028;1
7339;10;23028;1
7340;7;23028;1
7341;8;23033;1
7342;14;23032;1
7343;0;23035;1
7344;1;23035;1
7345;11;23035;1
7346;9;23035;1
7347;2;23035;1
7348;5;23035;1
7349;3;23035;1
7350;3;23037;1
7351;6;23061;1
7352;12;23061;1
7353;0;23064;1
7354;7;23065;1
7355;12;23065;1
7356;11;23068;1
7357;3;23075;1
7358;6;23083;1
7359;8;23085;1
7360;5;23086;1
7361;8;23087;1
7362;10;23092;1
7363;12;23092;1
7364;6;23094;1
7365;10;23094;1
7366;4;23094;1
7367;7;23094;1
7368;11;23095;1
7369;5;23097;1
7370;8;23109;1
7371;14;23125;1
7372;8;23125;1
7373;14;23126;1
7374;0;23128;1
7375;5;23128;1
7376;0;23130;1
7377;6;23130;1
7378;9;23130;1
7379;9;23136;1
7380;5;23142;1
7381;4;23147;1
7382;10;23156;1
7383;5;23156;1
7384;14;23157;1
7385;8;23157;1
7386;10;23166;1
7387;11;23167;1
7388;3;23170;1
7389;3;23171;1
7390;0;23172;1
7391;1;23172;1
7392;9;23172;1
7393;2;23172;1
7394;5;23172;1
7395;3;23172;1
7396;3;23181;1
7397;7;23181;1
7398;0;23186;1
7399;9;23186;1
7400;8;23187;1
7401;1;23189;1
7402;8;23189;1
7403;12;23193;1
7404;8;23208;1
7405;5;23218;0
7406;5;23218;1
7407;12;23219;1
7408;10;23221;1
7409;8;23223;1
7410;12;23226;1
7411;3;23230;1
7412;8;23234;0
7413;6;23235;1
7414;12;23235;1
7415;12;23242;1
7416;9;23244;1
7417;0;23249;1
7418;14;23252;1
7419;11;23255;1
7420;8;23258;1
7421;5;23274;1
7422;1;23277;1
7423;2;23277;1
7424;11;23286;1
7425;10;23286;1
7426;14;23286;1
7427;7;23286;1
7428;8;23286;1
7429;3;23287;1
7430;14;23296;1
7431;5;23298;1
7432;12;23303;1
7433;6;23305;1
7434;9;23305;1
7435;3;23305;1
7436;12;23305;1
7437;12;23314;1
7438;12;23317;1
7439;0;23318;1
7440;9;23318;1
7441;7;23318;1
7442;8;23318;1
7443;12;23318;1
7444;4;23319;1
7445;14;23323;1
7446;11;23329;1
7447;3;23329;1
7448;6;23332;1
7449;9;23332;1
7450;8;23338;1
7451;12;23342;1
7452;12;23345;1
7453;13;23350;1
7454;11;23350;1
7455;4;23350;1
7456;14;23350;0
7457;6;23356;1
7458;9;23362;1
7459;8;23376;1
7460;12;23376;1
7461;1;23378;1
7462;8;23378;1
7463;7;23379;1
7464;9;23380;1
7465;14;23381;0
7466;3;23382;1
7467;6;23387;1
7468;12;23387;1
7469;12;23388;1
7470;5;23394;1
7471;9;23396;1
7472;0;23397;1
7473;9;23397;1
7474;6;23400;1
7475;12;23400;1
7476;12;23402;1
7477;3;23406;1
7478;9;23411;1
7479;3;23411;1
7480;12;23426;1
7481;6;23428;1
7482;5;23429;1
7483;12;23431;1
7484;5;23433;1
7485;9;23444;1
7486;10;23448;1
7487;6;23450;1
7488;7;23456;1
7489;8;23459;1
7490;1;23469;1
7491;8;23469;1
7492;14;23474;0
7493;14;23474;1
7494;8;23474;1
7495;12;23474;1
7496;11;23483;1
7497;1;23490;1
7498;6;23490;1
7499;10;23490;1
7500;14;23490;1
7501;7;23490;1
7502;8;23490;1
7503;12;23498;1
7504;8;23502;1
7505;14;23505;1
7506;10;23506;1
7507;11;23508;1
7508;14;23513;1
7509;7;23513;1
7510;3;23515;1
7511;14;23521;1
7512;10;23524;1
7513;7;23531;1
7514;14;23533;1
7515;14;23536;1
7516;8;23536;1
7517;0;23550;1
7518;1;23550;1
7519;9;23550;1
7520;2;23550;1
7521;5;23550;1
7522;3;23550;1
7523;0;23555;1
7524;6;23556;1
7525;4;23560;1
7526;6;23564;1
7527;9;23564;1
7528;14;23564;1
7529;3;23564;1
7530;4;23580;1
7531;10;23581;1
7532;6;23584;1
7533;10;23584;1
7534;7;23584;1
7535;8;23609;1
7536;14;23610;0
7537;6;23615;1
7538;12;23615;1
7539;6;23620;1
7540;12;23620;1
7541;14;23625;1
7542;12;23625;1
7543;4;23632;1
7544;3;23632;1
7545;8;23632;0
7546;8;23632;1
7547;12;23633;1
7548;12;23635;1
7549;5;23645;1
7550;9;23646;1
7551;3;23646;1
7552;4;23656;1
7553;10;23658;1
7554;6;23663;1
7555;5;23665;1
7556;3;23665;1
7557;11;23667;1
7558;1;23670;1
7559;11;23670;1
7560;14;23670;1
7561;7;23670;1
7562;8;23670;1
7563;5;23675;1
7564;6;23680;1
7565;8;23686;1
7566;5;23688;1
7567;10;23691;1
7568;3;23693;1
7569;8;23696;1
7570;13;23698;1
7571;1;23698;0
7572;14;23698;1
7573;7;23698;1
7574;8;23698;0
7575;8;23705;1
7576;10;23716;1
7577;8;23717;1
7578;9;23718;1
7579;14;23718;1
7580;4;23721;1
7581;12;23724;1
7582;8;23726;1
7583;6;23733;1
7584;7;23733;1
7585;12;23733;1
7586;6;23740;1
7587;6;23745;1
7588;12;23745;1
7589;9;23754;1
7590;6;23758;1
7591;11;23758;1
7592;10;23758;1
7593;7;23758;1
7594;8;23758;1
7595;1;23763;1
7596;6;23768;1
7597;9;23768;1
7598;5;23768;1
7599;3;23774;1
7600;5;23776;1
7601;14;23786;1
7602;5;23792;1
7603;3;23799;1
7604;14;23803;0
7605;4;23806;1
7606;10;23810;1
7607;8;23812;1
7608;6;23813;1
7609;9;23813;1
7610;5;23813;1
7611;14;23821;1
7612;8;23821;1
7613;6;23831;1
7614;5;23836;1
7615;5;23837;1
7616;12;23838;1
7617;0;23843;1
7618;9;23844;1
7619;14;23844;1
7620;0;23853;1
7621;0;23870;1
7622;8;23878;1
7623;12;23880;1
7624;0;23888;1
7625;6;23894;1
7626;12;23894;1
7627;12;23897;1
7628;0;23903;1
7629;4;23918;1
7630;3;23930;1
7631;7;23938;1
7632;0;23945;1
7633;9;23945;1
7634;12;23946;1
7635;10;23951;1
7636;6;23956;1
7637;10;23956;1
7638;14;23956;1
7639;5;23956;1
7640;7;23956;1
7641;3;23958;1
7642;5;23963;1
7643;11;23971;1
7644;11;23977;1
7645;11;23982;1
7646;0;23995;1
7647;1;23995;1
7648;9;23995;1
7649;2;23995;1
7650;5;23995;1
7651;3;23995;1
7652;8;23996;1
7653;7;23997;1
7654;12;24005;1
7655;0;24012;1
7656;12;24024;1
7657;13;24036;1
7658;9;24036;1
7659;3;24036;0
7660;3;24036;1
7661;9;24038;1
7662;3;24038;1
7663;9;24039;1
7664;8;24039;1
7665;6;24046;1
7666;9;24046;1
7667;9;24052;1
7668;13;24058;1
7669;0;24058;1
7670;6;24058;1
7671;9;24058;0
7672;9;24058;1
7673;4;24058;1
7674;3;24058;0
7675;3;24058;1
7676;7;24058;1
7677;12;24058;1
7678;6;24067;1
7679;10;24067;1
7680;4;24067;1
7681;14;24067;1
7682;7;24067;1
7683;8;24067;1
7684;10;24070;1
7685;6;24074;1
7686;11;24074;1
7687;11;24083;1
7688;10;24083;1
7689;12;24085;1
7690;10;24087;1
7691;4;24087;1
7692;14;24087;1
7693;8;24087;1
7694;4;24088;1
7695;1;24100;1
7696;8;24100;1
7697;1;24106;1
7698;0;24110;1
7699;1;24110;1
7700;11;24110;1
7701;9;24110;1
7702;2;24110;1
7703;5;24110;1
7704;3;24110;1
7705;8;24110;1
7706;14;24111;1
7707;8;24111;1
7708;11;24124;1
7709;5;24124;1
7710;8;24124;1
7711;11;24126;1
7712;11;24130;1
7713;11;24140;1
7714;9;24140;1
7715;8;24141;1
7716;5;24147;1
7717;9;24152;1
7718;4;24152;1
7719;12;24152;1
7720;6;24154;1
7721;9;24154;1
7722;5;24154;1
7723;6;24163;1
7724;10;24163;1
7725;7;24163;1
7726;5;24165;1
7727;8;24168;1
7728;5;24176;1
7729;5;24178;1
7730;1;24182;1
7731;6;24182;1
7732;8;24182;1
7733;9;24184;1
7734;14;24186;1
7735;6;24187;1
7736;9;24187;1
7737;5;24187;1
7738;6;24194;1
7739;12;24194;1
7740;13;24197;1
7741;9;24197;1
7742;4;24197;1
7743;14;24197;1
7744;3;24197;0
7745;3;24197;1
7746;5;24201;0
7747;12;24204;1
7748;3;24205;1
7749;8;24209;1
7750;11;24211;1
7751;3;24211;1
7752;8;24214;1
7753;11;24220;1
7754;12;24222;0
7755;14;24223;0
7756;0;24225;1
7757;1;24225;1
7758;9;24225;1
7759;2;24225;1
7760;5;24225;1
7761;3;24225;1
7762;6;24226;1
7763;9;24226;1
7764;3;24226;1
7765;8;24226;1
7766;1;24234;1
7767;5;24240;1
7768;8;24241;1
7769;11;24242;1
7770;5;24243;1
7771;11;24245;1
7772;1;24246;1
7773;8;24246;1
7774;4;24261;1
7775;13;24264;1
7776;12;24276;1
7777;14;24280;1
7778;8;24280;1
7779;6;24284;1
7780;12;24284;1
7781;11;24287;1
7782;10;24287;1
7783;12;24291;1
7784;8;24293;1
7785;12;24310;1
7786;7;24319;0
7787;7;24319;1
7788;10;24323;1
7789;5;24340;1
7790;2;24344;1
7791;3;24344;1
7792;0;24346;1
7793;8;24349;1
7794;11;24350;1
7795;10;24351;1
7796;5;24351;1
7797;10;24352;1
7798;13;24353;0
7799;1;24353;1
7800;11;24353;1
7801;10;24353;1
7802;3;24353;1
7803;10;24366;1
7804;5;24367;1
7805;5;24370;1
7806;11;24380;1
7807;5;24380;1
7808;10;24381;1
7809;5;24385;1
7810;3;24387;1
7811;5;24395;1
7812;6;24396;1
7813;12;24396;1
7814;4;24407;1
7815;12;24409;1
7816;0;24411;1
7817;1;24411;1
7818;9;24411;1
7819;2;24411;1
7820;5;24411;1
7821;3;24411;1
7822;7;24414;1
7823;13;24422;1
7824;0;24422;1
7825;6;24422;1
7826;4;24422;1
7827;5;24422;1
7828;8;24422;1
7829;12;24430;0
7830;12;24430;1
7831;14;24436;1
7832;8;24436;1
7833;14;24449;1
7834;5;24466;1
7835;13;24467;1
7836;1;24467;0
7837;1;24467;1
7838;6;24467;1
7839;7;24467;1
7840;12;24468;1
7841;3;24472;1
7842;12;24480;1
7843;0;24481;1
7844;6;24484;1
7845;12;24484;1
7846;8;24485;1
7847;3;24491;1
7848;10;24490;1
7849;5;24490;1
7850;5;24492;1
7851;11;24494;1
7852;12;24496;1
7853;9;24497;1
7854;3;24497;1
7855;0;24500;1
7856;6;24501;1
7857;10;24501;-1
7858;10;24501;1
7859;7;24501;1
7860;6;24507;1
7861;10;24507;1
7862;7;24507;1
7863;8;24511;1
7864;1;24516;1
7865;8;24516;1
7866;14;24518;1
7867;8;24518;1
7868;8;24526;1
7869;11;24534;1
7870;5;24536;1
7871;6;24537;1
7872;8;24542;1
7873;6;24546;1
7874;8;24546;1
7875;4;24550;1
7876;7;24555;1
7877;14;24556;0
7878;14;24556;1
7879;8;24556;1
7880;14;24559;1
7881;11;24563;1
7882;8;24564;1
7883;9;24565;1
7884;10;24565;1
7885;8;24565;0
7886;8;24569;1
7887;5;24570;1
7888;14;24576;1
7889;8;24576;1
7890;3;24585;1
7891;10;24590;1
7892;5;24594;1
7893;4;24602;1
7894;6;24608;1
7895;10;24608;1
7896;4;24608;1
7897;7;24608;1
7898;2;24612;1
7899;0;24623;1
7900;9;24623;1
7901;12;24626;1
7902;4;24629;1
7903;8;24632;1
7904;10;24637;1
7905;14;24640;1
7906;6;24645;1
7907;12;24645;1
7908;1;24653;1
7909;8;24653;1
7910;9;24664;1
7911;3;24664;1
7912;12;24664;1
7913;5;24665;1
7914;4;24667;1
7915;3;24668;1
7916;5;24670;1
7917;3;24670;1
7918;6;24669;1
7919;9;24669;1
7920;5;24669;1
7921;11;24672;1
7922;6;24673;1
7923;7;24673;1
7924;12;24673;1
7925;11;24676;1
7926;8;24676;1
7927;14;24681;1
7928;8;24681;1
7929;5;24686;1
7930;5;24689;1
7931;14;24695;1
7932;12;24705;1
7933;6;24714;1
7934;11;24714;1
7935;10;24714;1
7936;12;24714;1
7937;3;24720;1
7938;6;24722;1
7939;0;24727;1
7940;9;24727;0
7941;9;24727;1
7942;3;24727;1
7943;8;24729;1
7944;9;24741;1
7945;10;24743;1
7946;6;24746;1
7947;14;24746;1
7948;3;24746;1
7949;8;24746;1
7950;10;24749;1
7951;9;24754;1
7952;3;24754;1
7953;0;24758;1
7954;14;24761;1
7955;5;24767;1
7956;13;24769;1
7957;0;24769;1
7958;1;24769;0
7959;9;24769;1
7960;14;24769;1
7961;9;24775;1
7962;1;24776;1
7963;8;24776;1
7964;10;24784;1
7965;14;24787;1
7966;9;24788;1
7967;14;24788;1
7968;7;24788;1
7969;14;24789;1
7970;9;24798;1
7971;3;24798;1
7972;14;24800;1
7973;8;24800;1
7974;6;24804;0
7975;11;24805;1
7976;10;24809;1
7977;4;24809;1
7978;4;24814;1
7979;6;24835;1
7980;12;24835;1
7981;10;24836;1
7982;12;24841;1
7983;11;24846;1
7984;6;24856;1
7985;0;24858;1
7986;12;24859;1
7987;10;24870;1
7988;6;24878;1
7989;10;24878;1
7990;7;24878;1
7991;14;24891;1
7992;8;24891;1
7993;11;24894;1
7994;11;24897;1
7995;5;24897;1
7996;2;24901;1
7997;7;24902;0
7998;6;24906;1
7999;10;24906;1
8000;14;24906;1
8001;7;24906;1
8002;8;24906;1
8003;6;24908;1
8004;12;24908;1
8005;6;24918;1
8006;4;24918;1
8007;7;24921;1
8008;0;24922;1
8009;6;24924;1
8010;10;24924;1
8011;7;24924;1
8012;4;24930;0
8013;13;24932;1
8014;2;24932;1
8015;14;24937;1
8016;6;24942;1
8017;11;24942;1
8018;10;24942;1
8019;7;24942;1
8020;9;24945;1
8021;14;24945;1
8022;3;24945;1
8023;12;24948;1
8024;14;24950;1
8025;11;24955;1
8026;14;24965;1
8027;8;24970;1
8028;12;24971;1
8029;1;24974;1
8030;5;24979;1
8031;5;24980;1
8032;9;24984;1
8033;11;24988;1
8034;8;24992;1
8035;14;25002;1
8036;0;25009;1
8037;3;25009;1
8038;6;25011;1
8039;4;25011;1
8040;3;25011;1
8041;8;25011;1
8042;0;25015;1
8043;5;25015;1
8044;14;25026;1
8045;8;25026;1
8046;14;25038;1
8047;4;25044;1
8048;14;25044;1
8049;9;25047;1
8050;1;25049;1
8051;8;25049;1
8052;5;25050;1
8053;12;25052;1
8054;7;25060;0
8055;7;25060;1
8056;9;25063;1
8057;6;25064;1
8058;10;25064;1
8059;14;25064;1
8060;7;25064;1
8061;8;25064;1
8062;12;25064;1
8063;14;25065;1
8064;8;25065;1
8065;14;25070;1
8066;0;25096;1
8067;6;25096;1
8068;9;25096;0
8069;9;25096;1
8070;5;25096;1
8071;3;25096;1
8072;6;25102;1
8073;4;25112;1
8074;9;25116;1
8075;9;25118;1
8076;3;25118;1
8077;6;25130;1
8078;12;25130;1
8079;0;25141;1
8080;1;25141;1
8081;6;25141;1
8082;9;25141;0
8083;9;25141;1
8084;2;25141;1
8085;5;25141;1
8086;3;25141;1
8087;8;25143;1
8088;9;25145;1
8089;3;25145;1
8090;4;25148;1
8091;12;25159;1
8092;5;25165;1
8093;2;25167;1
8094;14;25173;1
8095;8;25173;1
8096;6;25181;1
8097;10;25181;1
8098;7;25181;1
8099;4;25198;1
8100;8;25198;1
8101;11;25209;1
8102;5;25213;1
8103;8;25216;1
8104;8;25219;1
8105;2;25221;1
8106;12;25227;1
8107;11;25232;1
8108;8;25232;1
8109;5;25238;1
8110;14;25243;1
8111;8;25243;1
8112;0;25250;1
8113;1;25250;1
8114;9;25250;1
8115;2;25250;1
8116;5;25250;1
8117;3;25250;1
8118;6;25252;1
8119;10;25252;1
8120;12;25252;1
8121;0;25256;1
8122;9;25256;0
8123;3;25256;1
8124;14;25260;1
8125;4;25261;1
8126;12;25264;1
8127;9;25271;1
8128;3;25271;1
8129;9;25275;1
8130;6;25276;1
8131;14;25276;1
8132;12;25276;1
8133;6;25280;1
8134;6;25283;1
8135;14;25287;1
8136;12;25289;1
8137;11;25295;1
8138;4;25304;1
8139;6;25310;1
8140;10;25310;1
8141;7;25310;1
8142;0;25315;1
8143;4;25322;0
8144;5;25332;1
8145;6;25333;1
8146;12;25333;1
8147;11;25339;1
8148;8;25339;1
8149;11;25340;1
8150;9;25341;1
8151;14;25341;1
8152;8;25341;1
8153;8;25349;1
8154;6;25350;1
8155;12;25350;1
8156;9;25365;1
8157;5;25371;1
8158;6;25374;1
8159;5;25380;1
8160;8;25381;1
8161;7;25383;1
8162;11;25385;1
8163;5;25385;1
8164;11;25390;1
8165;8;25396;1
8166;9;25397;1
8167;14;25397;1
8168;14;25399;1
8169;8;25399;1
8170;4;25407;1
8171;14;25407;1
8172;10;25410;1
8173;14;25409;0
8174;14;25409;1
8175;6;25412;1
8176;14;25412;1
8177;8;25412;1
8178;4;25421;1
8179;5;25423;1
8180;10;25437;1
8181;5;25438;1
8182;0;25439;1
8183;9;25439;1
8184;14;25443;1
8185;13;25449;0
8186;1;25449;1
8187;11;25449;1
8188;3;25449;1
8189;12;25452;1
8190;7;25460;1
8191;3;25459;1
8192;5;25466;1
8193;10;25468;1
8194;10;25473;1
8195;1;25481;1
8196;8;25481;1
8197;5;25485;1
8198;6;25489;1
8199;3;25489;1
8200;9;25498;1
8201;6;25500;1
8202;10;25500;1
8203;8;25500;1
8204;5;25502;1
8205;12;25504;1
8206;6;25508;1
8207;10;25508;1
8208;7;25508;1
8209;9;25509;1
8210;5;25517;1
8211;3;25516;1
8212;0;25524;1
8213;9;25524;0
8214;9;25524;1
8215;3;25524;1
8216;1;25525;1
8217;14;25525;1
8218;8;25525;1
8219;6;25528;1
8220;12;25528;1
8221;6;25534;1
8222;11;25534;1
8223;10;25534;1
8224;14;25534;1
8225;8;25534;1
8226;12;25534;1
8227;9;25541;1
8228;5;25546;1
8229;12;25546;1
8230;14;25550;1
8231;8;25550;1
8232;8;25553;1
8233;6;25559;1
8234;12;25559;1
8235;9;25562;1
8236;13;25566;1
8237;9;25566;1
8238;3;25566;0
8239;3;25566;1
8240;8;25566;1
8241;0;25569;1
8242;1;25569;1
8243;9;25569;1
8244;2;25569;1
8245;5;25569;1
8246;3;25569;1
8247;6;25572;1
8248;10;25572;1
8249;12;25572;1
8250;6;25579;1
8251;12;25579;1
8252;9;25582;1
8253;3;25582;1
8254;6;25593;1
8255;6;25596;1
8256;0;25604;1
8257;11;25604;1
8258;5;25604;1
8259;3;25605;1
8260;12;25608;1
8261;8;25615;1
8262;4;25623;1
8263;8;25623;1
8264;12;25624;1
8265;5;25625;1
8266;14;25629;1
8267;8;25629;1
8268;12;25630;1
8269;8;25631;1
8270;14;25633;1
8271;8;25633;1
8272;1;25639;1
8273;3;25641;1
8274;6;25644;1
8275;12;25644;1
8276;6;25649;1
8277;6;25650;1
8278;14;25650;1
8279;8;25650;1
8280;12;25650;1
8281;5;25667;1
8282;3;25680;1
8283;1;25696;1
8284;8;25696;1
8285;6;25701;1
8286;12;25701;1
8287;3;25710;1
8288;10;25711;1
8289;5;25712;1
8290;14;25714;1
8291;8;25714;1
8292;10;25722;1
8293;12;25727;1
8294;6;25728;1
8295;1;25729;1
8296;8;25729;1
8297;8;25733;1
8298;6;25739;1
8299;10;25739;1
8300;7;25739;1
8301;1;25749;1
8302;14;25758;1
8303;8;25758;1
8304;6;25760;1
8305;3;25765;1
8306;12;25767;1
8307;7;25768;1
8308;12;25769;1
8309;7;25772;1
8310;8;25777;1
8311;13;25791;1
8312;4;25791;1
8313;6;25800;1
8314;12;25800;1
8315;14;25802;1
8316;8;25802;1
8317;0;25805;1
8318;14;25806;1
8319;5;25814;1
8320;8;25823;1
8321;14;25827;1
8322;12;25827;1
8323;11;25833;1
8324;6;25838;1
8325;11;25838;1
8326;10;25838;1
8327;7;25838;1
8328;8;25838;1
8329;8;25840;1
8330;5;25843;1
8331;5;25850;1
8332;1;25854;1
8333;14;25854;1
8334;8;25854;1
8335;3;25855;1
8336;8;25857;1
8337;0;25860;1
8338;10;25860;1
8339;3;25860;1
8340;12;25860;1
8341;5;25861;1
8342;8;25871;1
8343;3;25882;1
8344;6;25890;1
8345;9;25890;1
8346;3;25890;1
8347;12;25890;1
8348;9;25902;1
8349;6;25910;1
8350;12;25910;1
8351;6;25911;1
8352;1;25914;1
8353;8;25914;1
8354;1;25916;1
8355;8;25916;1
8356;6;25919;1
8357;10;25922;1
8358;6;25923;1
8359;4;25923;1
8360;14;25929;1
8361;14;25931;1
8362;8;25931;1
8363;11;25938;1
8364;14;25943;1
8365;8;25943;1
8366;9;25956;1
8367;8;25956;1
8368;13;25960;1
8369;6;25960;1
8370;10;25960;1
8371;4;25960;1
8372;3;25960;1
8373;7;25960;1
8374;14;25970;0
8375;14;25970;1
8376;8;25970;1
8377;11;25974;1
8378;5;25975;1
8379;14;25978;1
8380;8;25978;1
8381;10;25986;1
8382;8;25992;1
8383;14;25997;0
8384;14;25997;1
8385;6;25999;1
8386;3;26002;1
8387;12;26010;1
8388;6;26015;1
8389;12;26015;1
8390;4;26017;1
8391;8;26017;1
8392;8;26020;1
8393;8;26023;1
8394;8;26028;1
8395;4;26057;1
8396;12;26057;1
8397;12;26067;1
8398;12;26069;1
8399;10;26078;1
8400;6;26079;1
8401;11;26079;1
8402;8;26079;1
8403;8;26088;1
8404;8;26096;1
8405;5;26097;1
8406;7;26106;1
8407;0;26118;0
8408;6;26118;1
8409;9;26118;1
8410;5;26118;1
8411;8;26126;1
8412;12;26126;1
8413;7;26135;1
8414;6;26138;1
8415;9;26138;1
8416;10;26138;1
8417;14;26138;1
8418;3;26138;1
8419;12;26138;1
8420;4;26143;1
8421;6;26148;1
8422;12;26148;1
8423;1;26157;1
8424;8;26157;1
8425;10;26174;1
8426;11;26196;1
8427;3;26196;1
8428;12;26194;1
8429;13;26201;1
8430;4;26201;1
8431;14;26201;0
8432;14;26201;1
8433;5;26205;1
8434;10;26207;1
8435;14;26207;1
8436;7;26208;1
8437;14;26236;1
8438;8;26236;1
8439;12;26243;1
8440;6;26252;1
8441;9;26252;1
8442;5;26252;1
8443;12;26252;1
8444;14;26259;1
8445;11;26269;1
8446;12;26279;1
8447;9;26288;1
8448;12;26291;1
8449;12;26294;1
8450;4;26299;1
8451;6;26305;1
8452;0;26321;1
8453;1;26321;1
8454;9;26321;1
8455;2;26321;1
8456;5;26321;1
8457;3;26321;1
8458;0;26344;1
8459;1;26344;1
8460;9;26344;1
8461;2;26344;1
8462;5;26344;1
8463;3;26344;1
8464;4;26347;1
8465;5;26349;1
8466;9;26350;1
8467;11;26352;1
8468;6;26356;1
8469;10;26356;1
8470;7;26356;1
8471;12;26374;1
8472;4;26378;1
8473;7;26378;1
8474;9;26381;1
8475;3;26381;1
8476;14;26389;1
8477;12;26395;1
8478;0;26398;1
8479;5;26398;1
8480;4;26403;1
8481;14;26403;1
8482;7;26403;1
8483;14;26404;1
8484;6;26411;1
8485;4;26411;1
8486;8;26411;1
8487;12;26411;1
8488;12;26419;1
8489;12;26423;1
8490;1;26425;1
8491;8;26425;1
8492;8;26444;1
8493;12;26445;1
8494;11;26449;1
8495;9;26451;1
8496;5;26453;1
8497;6;26457;1
8498;10;26457;1
8499;7;26457;1
8500;9;26462;1
8501;6;26463;1
8502;10;26463;1
8503;7;26463;1
8504;10;26468;1
8505;3;26471;1
8506;5;26477;1
8507;4;26479;1
8508;1;26483;1
8509;12;26485;1
8510;8;26492;1
8511;11;26495;1
8512;2;26495;1
8513;6;26496;1
8514;11;26496;1
8515;10;26496;1
8516;7;26496;1
