id;clusterId;vertexId;distance
8515;8;26487;1
8516;0;26487;1
8517;4;26488;1
8518;8;26488;1
8519;2;26488;1
8520;14;26488;1
8521;7;26494;1
8522;3;26496;1
8523;12;26519;1
8524;4;26519;1
8525;6;26519;1
8526;4;26520;1
8527;7;26520;1
8528;11;26525;1
8529;9;26525;0
8530;13;26525;1
8531;13;26536;1
8532;2;26543;1
8533;5;26544;0
8534;4;26544;1
8535;2;26544;1
8536;14;26551;1
8537;4;26555;1
8538;7;26555;1
8539;0;26557;1
8540;3;26557;1
8541;7;26562;1
8542;13;26571;1
8543;4;26578;1
8544;13;26583;1
8545;7;26590;1
8546;9;26595;1
8547;5;26597;1
8548;4;26597;1
8549;2;26597;1
8550;14;26597;1
8551;4;26598;1
8552;9;26598;1
8553;1;26598;1
8554;13;26598;1
8555;7;26598;1
8556;1;26603;1
8557;7;26606;1
8558;9;26618;1
8559;13;26618;1
8560;3;26634;1
8561;7;26635;1
8562;4;26647;1
8563;6;26650;1
8564;7;26652;1
8565;10;26660;1
8566;11;26660;0
8567;11;26660;1
8568;12;26660;1
8569;4;26660;1
8570;9;26660;-1
8571;9;26660;1
8572;0;26660;1
8573;3;26660;1
8574;13;26660;0
8575;13;26660;1
8576;4;26664;1
8577;7;26664;1
8578;4;26669;1
8579;1;26669;1
8580;7;26669;1
8581;3;26673;1
8582;4;26684;1
8583;7;26684;1
8584;12;26689;1
8585;6;26689;1
8586;4;26692;1
8587;2;26692;1
8588;14;26692;1
8589;9;26697;1
8590;2;26700;1
8591;11;26702;1
8592;12;26702;1
8593;9;26702;1
8594;0;26702;1
8595;3;26702;1
8596;13;26702;1
8597;13;26706;1
8598;9;26710;1
8599;9;26716;1
8600;9;26725;1
8601;0;26727;1
8602;3;26727;1
8603;8;26731;1
8604;5;26740;1
8605;6;26740;1
8606;3;26747;1
8607;3;26750;1
8608;4;26752;1
8609;7;26752;1
8610;11;26753;1
8611;2;26759;1
8612;13;26759;1
8613;5;26760;1
8614;14;26760;1
8615;5;26773;1
8616;1;26773;1
8617;7;26774;1
8618;4;26777;1
8619;7;26777;1
8620;5;26787;1
8621;6;26787;1
8622;4;26793;1
8623;4;26794;1
8624;7;26795;1
8625;9;26798;1
8626;3;26811;1
8627;6;26818;1
8628;8;26820;1
8629;4;26823;1
8630;2;26823;1
8631;14;26823;1
8632;3;26826;1
8633;3;26830;1
8634;5;26841;1
8635;4;26841;1
8636;9;26841;1
8637;2;26841;1
8638;13;26841;1
8639;14;26841;1
8640;7;26841;1
8641;10;26843;1
8642;11;26843;1
8643;9;26843;0
8644;9;26843;1
8645;13;26843;0
8646;13;26843;1
8647;7;26861;1
8648;7;26864;1
8649;3;26876;1
8650;6;26879;1
8651;13;26881;1
8652;13;26886;1
8653;4;26891;1
8654;4;26902;1
8655;7;26902;1
8656;9;26904;1
8657;13;26904;1
8658;5;26910;0
8659;5;26910;1
8660;14;26916;1
8661;4;26919;1
8662;6;26926;1
8663;11;26930;1
8664;9;26930;1
8665;4;26933;1
8666;9;26933;1
8667;3;26933;1
8668;4;26938;1
8669;7;26938;1
8670;11;26942;1
8671;9;26942;0
8672;13;26942;1
8673;4;26943;1
8674;2;26943;1
8675;14;26943;1
8676;7;26943;1
8677;6;26945;1
8678;0;26947;1
8679;7;26953;1
8680;5;26960;1
8681;6;26960;1
8682;3;26967;1
8683;7;26967;1
8684;5;26969;1
8685;5;26978;1
8686;1;26978;1
8687;9;26981;1
8688;12;26996;1
8689;3;26997;1
8690;1;27009;1
8691;8;27011;1
8692;3;27011;1
8693;5;27014;1
8694;4;27014;1
8695;14;27020;1
8696;7;27026;1
8697;6;27034;1
8698;8;27048;1
8699;3;27048;1
8700;10;27053;0
8701;11;27053;1
8702;12;27053;1
8703;8;27053;1
8704;9;27053;0
8705;9;27053;1
8706;0;27053;1
8707;3;27053;1
8708;13;27053;-1
8709;13;27053;1
8710;8;27058;1
8711;3;27058;1
8712;11;27059;1
8713;14;27060;1
8714;13;27068;1
8715;13;27070;1
8716;4;27073;1
8717;11;27081;1
8718;9;27081;1
8719;13;27081;1
8720;8;27082;1
8721;2;27082;1
8722;12;27092;1
8723;6;27092;1
8724;7;27098;1
8725;5;27103;1
8726;4;27106;1
8727;5;27107;1
8728;6;27107;1
8729;5;27110;1
8730;6;27124;1
8731;9;27126;1
8732;1;27126;1
8733;10;27127;1
8734;9;27127;1
8735;13;27127;1
8736;7;27127;1
8737;13;27128;1
8738;7;27134;1
8739;4;27136;1
8740;7;27143;1
8741;9;27148;1
8742;7;27148;1
8743;4;27156;1
8744;14;27156;1
8745;13;27158;1
8746;2;27159;1
8747;12;27164;1
8748;6;27164;1
8749;6;27179;1
8750;3;27189;1
8751;7;27191;1
8752;0;27196;1
8753;3;27196;1
8754;10;27197;1
8755;3;27201;1
8756;7;27207;1
8757;8;27213;1
8758;7;27214;1
8759;6;27222;1
8760;5;27226;1
8761;3;27229;1
8762;7;27236;1
8763;9;27246;1
8764;13;27247;1
8765;7;27250;1
8766;9;27252;1
8767;2;27263;1
8768;6;27271;1
8769;1;27272;1
8770;9;27274;1
8771;13;27274;1
8772;5;27278;1
8773;12;27278;1
8774;6;27278;1
8775;4;27288;1
8776;2;27288;1
8777;14;27288;1
8778;3;27294;1
8779;14;27298;1
8780;7;27298;1
8781;6;27308;1
8782;4;27310;1
8783;7;27310;1
8784;13;27316;1
8785;7;27321;1
8786;2;27323;1
8787;12;27326;1
8788;6;27326;1
8789;3;27327;1
8790;13;27338;1
8791;1;27349;1
8792;4;27355;1
8793;4;27358;1
8794;9;27358;1
8795;3;27358;1
8796;3;27364;1
8797;9;27368;1
8798;7;27381;1
8799;2;27382;1
8800;1;27382;1
8801;3;27383;1
8802;11;27389;1
8803;5;27391;1
8804;6;27391;1
8805;5;27397;1
8806;4;27397;1
8807;14;27397;0
8808;12;27398;1
8809;6;27398;1
8810;8;27402;1
8811;4;27406;1
8812;9;27406;1
8813;3;27406;1
8814;11;27416;1
8815;12;27416;1
8816;9;27416;1
8817;0;27416;1
8818;3;27416;1
8819;13;27416;1
8820;7;27418;1
8821;1;27425;1
8822;0;27429;1
8823;13;27440;1
8824;5;27442;1
8825;9;27444;1
8826;2;27447;1
8827;3;27447;1
8828;11;27448;1
8829;12;27448;1
8830;9;27448;1
8831;0;27448;1
8832;3;27448;1
8833;13;27448;1
8834;4;27452;1
8835;9;27452;1
8836;3;27452;1
8837;3;27461;1
8838;11;27470;1
8839;5;27471;1
8840;4;27473;1
8841;6;27473;1
8842;5;27476;1
8843;6;27476;1
8844;2;27478;1
8845;1;27482;1
8846;2;27483;1
8847;7;27484;1
8848;4;27485;1
8849;2;27485;1
8850;14;27485;1
8851;8;27499;1
8852;6;27499;1
8853;13;27503;1
8854;5;27510;1
8855;6;27510;1
8856;2;27511;1
8857;8;27512;1
8858;7;27526;1
8859;7;27527;1
8860;0;27529;1
8861;6;27530;1
8862;6;27542;1
8863;6;27548;1
8864;5;27556;1
8865;4;27556;1
8866;14;27556;1
8867;6;27556;0
8868;6;27556;1
8869;3;27557;1
8870;3;27558;1
8871;7;27565;1
8872;4;27567;1
8873;6;27567;1
8874;5;27572;1
8875;6;27572;1
8876;7;27574;1
8877;10;27588;1
8878;1;27588;1
8879;7;27591;1
8880;5;27593;1
8881;6;27593;1
8882;4;27596;1
8883;8;27600;1
8884;5;27609;1
8885;6;27609;1
8886;3;27608;1
8887;7;27612;1
8888;5;27616;1
8889;2;27616;1
8890;6;27616;1
8891;13;27619;1
8892;9;27620;1
8893;13;27623;1
8894;9;27624;1
8895;7;27627;1
8896;7;27639;1
8897;4;27657;1
8898;2;27657;1
8899;14;27657;1
8900;7;27660;1
8901;8;27662;1
8902;8;27665;1
8903;1;27665;1
8904;6;27665;1
8905;4;27666;1
8906;7;27666;1
8907;7;27682;0
8908;7;27683;1
8909;9;27690;1
8910;13;27690;1
8911;2;27691;1
8912;12;27697;1
8913;6;27697;1
8914;6;27699;1
8915;11;27712;1
8916;5;27720;1
8917;11;27720;1
8918;9;27723;1
8919;5;27727;1
8920;6;27727;1
8921;8;27732;1
8922;7;27735;1
8923;7;27737;1
8924;8;27739;1
8925;5;27741;1
8926;4;27744;1
8927;2;27744;1
8928;14;27744;1
8929;8;27746;1
8930;7;27745;1
8931;2;27747;1
8932;4;27750;1
8933;2;27750;1
8934;14;27750;1
8935;6;27753;1
8936;8;27759;1
8937;6;27764;1
8938;7;27764;1
8939;10;27769;1
8940;6;27769;1
8941;5;27776;1
8942;2;27780;1
8943;1;27792;1
8944;4;27797;1
8945;5;27813;1
8946;6;27813;1
8947;7;27814;1
8948;1;27818;1
8949;11;27819;1
8950;7;27824;1
8951;5;27825;1
8952;3;27825;1
8953;8;27829;1
8954;6;27829;1
8955;7;27830;1
8956;4;27832;1
8957;2;27832;1
8958;1;27832;1
8959;3;27837;1
8960;2;27840;1
8961;14;27845;1
8962;6;27850;1
8963;4;27864;1
8964;8;27864;1
8965;2;27864;1
8966;14;27864;1
8967;11;27865;1
8968;12;27865;1
8969;4;27865;0
8970;4;27865;1
8971;9;27865;0
8972;9;27865;1
8973;0;27865;1
8974;3;27865;0
8975;3;27865;1
8976;13;27865;1
8977;2;27866;1
8978;5;27867;1
8979;5;27874;1
8980;13;27874;1
8981;6;27885;1
8982;12;27887;1
8983;6;27887;1
8984;5;27888;1
8985;9;27891;1
8986;2;27895;1
8987;1;27901;0
8988;8;27905;1
8989;6;27924;1
8990;4;27928;1
8991;7;27928;1
8992;3;27930;1
8993;3;27935;1
8994;7;27938;1
8995;5;27939;1
8996;11;27939;1
8997;5;27944;1
8998;14;27951;1
8999;7;27951;1
9000;13;27957;1
9001;7;27958;1
9002;3;27961;1
9003;4;27964;1
9004;14;27964;1
9005;4;27970;1
9006;12;27976;1
9007;7;27977;1
9008;5;27978;1
9009;9;27978;1
9010;13;27978;1
9011;5;27994;1
9012;12;27998;1
9013;6;27998;1
9014;2;28002;1
9015;13;28006;1
9016;7;28011;1
9017;13;28013;1
9018;0;28019;1
9019;6;28019;1
9020;6;28034;1
9021;4;28037;1
9022;13;28037;1
9023;7;28037;1
9024;9;28041;1
9025;5;28045;1
9026;6;28045;1
9027;4;28048;1
9028;7;28048;1
9029;4;28051;1
9030;1;28051;1
9031;7;28051;1
9032;13;28059;1
9033;4;28062;1
9034;1;28062;1
9035;14;28062;1
9036;3;28065;1
9037;3;28083;1
9038;4;28088;1
9039;7;28088;1
9040;11;28092;1
9041;13;28094;1
9042;4;28104;1
9043;7;28104;1
9044;2;28106;1
9045;1;28106;1
9046;1;28112;1
9047;6;28112;1
9048;3;28114;1
9049;8;28124;1
9050;6;28124;1
9051;5;28125;0
9052;5;28125;1
9053;1;28125;1
9054;6;28125;0
9055;6;28125;1
9056;4;28135;1
9057;2;28135;1
9058;14;28135;1
9059;9;28140;1
9060;3;28140;1
9061;3;28143;1
9062;4;28144;1
9063;9;28169;1
9064;7;28171;1
9065;4;28175;1
9066;13;28175;1
9067;7;28175;1
9068;6;28180;1
9069;4;28192;1
9070;7;28192;1
9071;7;28194;1
9072;6;28219;1
9073;6;28226;1
9074;7;28226;1
9075;7;28227;1
9076;13;28229;1
9077;11;28240;1
9078;3;28246;1
9079;3;28248;1
9080;5;28249;1
9081;2;28249;1
9082;0;28255;0
9083;1;28258;1
9084;3;28261;1
9085;5;28267;1
9086;1;28272;1
9087;1;28273;1
9088;5;28274;1
9089;3;28281;1
9090;8;28282;1
9091;7;28291;1
9092;4;28297;1
9093;2;28297;1
9094;14;28297;1
9095;8;28305;1
9096;4;28308;1
9097;1;28308;1
9098;7;28310;0
9099;13;28315;1
9100;11;28322;1
9101;4;28322;0
9102;2;28322;1
9103;7;28325;1
9104;1;28328;1
9105;0;28328;1
9106;1;28331;1
9107;7;28332;1
9108;7;28334;1
9109;11;28336;1
9110;5;28338;1
9111;2;28338;1
9112;13;28338;1
9113;6;28338;1
9114;8;28342;1
9115;6;28342;1
9116;4;28345;1
9117;4;28347;1
9118;2;28347;1
9119;14;28347;1
9120;5;28351;1
9121;11;28352;1
9122;4;28352;1
9123;9;28352;1
9124;3;28352;1
9125;2;28365;1
9126;13;28365;1
9127;8;28369;1
9128;1;28370;1
9129;2;28372;1
9130;8;28380;1
9131;4;28383;1
9132;14;28386;1
9133;8;28394;1
9134;6;28394;1
9135;6;28396;1
9136;13;28400;1
9137;6;28400;1
9138;13;28401;1
9139;3;28403;1
9140;13;28406;1
9141;0;28412;1
9142;6;28412;1
9143;9;28418;1
9144;3;28423;1
9145;7;28424;1
9146;2;28425;1
9147;3;28430;1
9148;4;28435;1
9149;9;28435;1
9150;7;28435;1
9151;10;28444;1
9152;5;28444;1
9153;4;28444;1
9154;2;28444;1
9155;14;28444;1
9156;6;28444;1
9157;4;28449;1
9158;7;28449;1
9159;7;28453;1
9160;7;28463;1
9161;6;28468;1
9162;14;28469;1
9163;5;28471;1
9164;4;28476;1
9165;5;28480;1
9166;6;28480;1
9167;5;28482;1
9168;3;28482;1
9169;12;28486;1
9170;3;28488;1
9171;1;28492;1
9172;6;28492;1
9173;4;28494;1
9174;8;28500;1
9175;12;28504;1
9176;4;28505;1
9177;7;28505;1
9178;4;28510;1
9179;7;28510;1
9180;2;28512;1
9181;8;28522;1
9182;8;28526;1
9183;13;28527;1
9184;4;28530;1
9185;2;28530;1
9186;14;28530;1
9187;7;28552;1
9188;5;28558;1
9189;8;28558;1
9190;9;28558;1
9191;11;28566;1
9192;13;28566;1
9193;14;28569;1
9194;4;28576;1
9195;2;28576;1
9196;14;28576;1
9197;7;28585;1
9198;11;28601;1
9199;12;28601;1
9200;4;28601;1
9201;9;28601;1
9202;0;28601;1
9203;3;28601;-1
9204;3;28601;1
9205;13;28601;1
9206;1;28611;1
9207;6;28618;1
9208;4;28622;1
9209;7;28622;1
9210;7;28624;1
9211;3;28628;1
9212;14;28628;1
9213;4;28631;1
9214;4;28635;1
9215;6;28635;1
9216;4;28634;1
9217;7;28634;1
9218;6;28642;1
9219;7;28655;1
9220;14;28657;1
9221;5;28658;1
9222;4;28658;1
9223;2;28669;1
9224;4;28673;1
9225;6;28673;1
9226;9;28674;1
9227;13;28674;1
9228;9;28679;1
9229;3;28679;1
9230;5;28685;1
9231;9;28685;1
9232;9;28694;1
9233;1;28694;1
9234;13;28694;1
9235;7;28694;1
9236;4;28698;1
9237;3;28698;1
9238;3;28700;1
9239;11;28702;1
9240;9;28702;1
9241;4;28703;1
9242;6;28708;1
9243;4;28714;1
9244;9;28714;1
9245;3;28714;1
9246;9;28715;1
9247;2;28720;1
9248;5;28721;1
9249;6;28721;1
9250;13;28725;1
9251;9;28727;1
9252;4;28731;1
9253;3;28731;1
9254;4;28733;1
9255;4;28757;1
9256;7;28757;1
9257;4;28759;1
9258;7;28759;1
9259;7;28770;1
9260;3;28774;1
9261;4;28778;1
9262;9;28778;1
9263;3;28778;1
9264;6;28781;1
9265;7;28784;1
9266;11;28797;1
9267;11;28808;1
9268;4;28808;1
9269;3;28808;1
9270;14;28808;1
9271;11;28817;1
9272;7;28819;1
9273;9;28823;1
9274;6;28825;1
9275;7;28824;1
9276;10;28827;1
9277;5;28827;1
9278;8;28827;0
9279;9;28827;1
9280;3;28827;1
9281;14;28827;1
9282;5;28829;1
9283;6;28829;1
9284;7;28832;1
9285;7;28835;1
9286;4;28847;1
9287;1;28847;1
9288;3;28847;1
9289;6;28847;1
9290;7;28847;1
9291;11;28857;1
9292;12;28858;1
9293;3;28858;1
9294;6;28858;1
9295;7;28861;1
9296;5;28888;1
9297;9;28888;1
9298;6;28889;1
9299;4;28890;1
9300;7;28891;1
9301;2;28897;1
9302;5;28899;1
9303;2;28900;1
9304;13;28912;1
9305;6;28914;1
9306;13;28919;1
9307;4;28929;1
9308;7;28932;1
9309;3;28936;1
9310;2;28943;1
9311;14;28953;1
9312;9;28955;1
9313;1;28958;1
9314;7;28958;1
9315;6;28960;1
9316;14;28964;1
9317;6;28964;1
9318;2;28965;1
9319;4;28977;1
9320;6;28977;1
9321;10;28978;1
9322;12;28978;0
9323;7;28990;1
9324;2;28992;1
9325;6;28992;1
9326;11;28996;1
9327;9;28996;0
9328;13;28996;1
9329;1;29002;1
9330;6;29004;1
9331;9;29006;1
9332;5;29007;1
9333;1;29010;1
9334;2;29018;1
9335;4;29025;1
9336;9;29030;1
9337;8;29039;1
9338;2;29039;1
9339;9;29044;1
9340;1;29044;1
9341;0;29044;1
9342;13;29044;1
9343;14;29044;0
9344;14;29044;1
9345;1;29046;1
9346;6;29046;1
9347;7;29046;1
9348;7;29051;1
9349;5;29052;1
9350;5;29062;1
9351;3;29062;0
9352;5;29067;1
9353;6;29067;1
9354;7;29071;1
9355;11;29076;1
9356;4;29076;1
9357;9;29076;1
9358;3;29076;1
9359;7;29076;1
9360;5;29079;0
9361;5;29079;1
9362;7;29085;1
9363;4;29088;1
9364;7;29088;1
9365;3;29093;1
9366;7;29094;1
9367;8;29097;1
9368;3;29097;1
9369;8;29101;1
9370;5;29106;1
9371;9;29106;1
9372;1;29106;1
9373;0;29106;1
9374;14;29106;1
9375;6;29106;1
9376;7;29106;1
9377;3;29109;1
9378;4;29111;1
9379;2;29111;1
9380;1;29111;1
9381;14;29111;1
9382;7;29120;1
9383;1;29125;1
9384;5;29131;1
9385;6;29138;1
9386;14;29151;0
9387;7;29152;1
9388;7;29161;1
9389;13;29163;1
9390;4;29164;1
9391;7;29164;1
9392;3;29165;1
9393;5;29173;1
9394;6;29173;1
9395;4;29177;1
9396;9;29177;1
9397;13;29177;1
9398;5;29178;1
9399;6;29178;1
9400;11;29187;0
9401;11;29187;1
9402;12;29187;1
9403;9;29187;0
9404;9;29187;1
9405;0;29187;1
9406;3;29187;1
9407;13;29187;1
9408;3;29191;1
9409;10;29197;1
9410;6;29200;1
9411;0;29203;1
9412;3;29203;1
9413;5;29205;1
9414;13;29205;1
9415;6;29205;1
9416;7;29205;1
9417;9;29207;1
9418;9;29212;1
9419;7;29213;0
9420;7;29213;1
9421;9;29222;1
9422;4;29240;1
9423;2;29240;1
9424;3;29240;1
9425;14;29240;1
9426;3;29249;1
9427;9;29255;1
9428;4;29258;1
9429;13;29269;1
9430;3;29270;1
9431;3;29271;1
9432;5;29276;1
9433;9;29276;1
9434;6;29276;1
9435;4;29287;1
9436;4;29288;1
9437;2;29288;1
9438;9;29298;1
9439;3;29298;1
9440;7;29298;1
9441;9;29301;1
9442;6;29301;1
9443;7;29300;1
9444;2;29305;1
9445;5;29306;1
9446;6;29306;1
9447;6;29307;1
9448;1;29310;1
9449;4;29314;1
9450;2;29315;1
9451;3;29319;1
9452;7;29320;1
9453;6;29326;1
9454;1;29328;1
9455;3;29328;1
9456;9;29339;1
9457;6;29348;1
9458;13;29352;1
9459;7;29359;1
9460;5;29360;1
9461;7;29361;1
9462;9;29362;1
9463;14;29363;1
9464;5;29374;1
9465;4;29374;1
9466;3;29374;1
9467;6;29375;1
9468;4;29389;1
9469;2;29389;1
9470;14;29389;1
9471;9;29406;1
9472;2;29408;1
9473;1;29408;1
9474;11;29414;1
9475;11;29418;1
9476;3;29437;1
9477;2;29439;1
9478;4;29444;1
9479;7;29444;1
9480;4;29450;1
9481;7;29451;1
9482;6;29453;1
9483;10;29458;1
9484;5;29461;1
9485;14;29461;1
9486;6;29461;0
9487;6;29461;1
9488;7;29461;1
9489;4;29471;1
9490;7;29471;1
9491;5;29472;1
9492;2;29472;1
9493;6;29472;1
9494;2;29474;1
9495;13;29475;1
9496;4;29477;1
9497;7;29477;1
9498;12;29484;1
9499;6;29484;1
9500;3;29485;1
9501;1;29486;1
9502;1;29490;1
9503;11;29492;1
9504;4;29492;1
9505;9;29492;0
9506;13;29492;1
9507;4;29494;1
9508;11;29493;1
9509;4;29493;1
9510;9;29493;1
9511;12;29495;1
9512;5;29499;1
9513;6;29499;1
9514;14;29503;1
9515;6;29503;1
9516;8;29505;1
9517;5;29512;1
9518;9;29512;1
9519;7;29512;0
9520;7;29514;1
9521;5;29521;0
9522;5;29521;1
9523;6;29521;1
9524;7;29523;1
9525;11;29524;1
9526;9;29525;1
9527;13;29525;1
9528;3;29529;1
9529;7;29531;1
9530;6;29532;1
9531;7;29532;1
9532;2;29536;1
9533;5;29552;1
9534;6;29552;1
9535;4;29553;1
9536;7;29553;1
9537;5;29558;1
9538;4;29558;1
9539;9;29558;1
9540;2;29558;1
9541;13;29558;1
9542;7;29558;1
9543;6;29562;1
9544;6;29563;1
9545;5;29565;1
9546;6;29565;1
9547;11;29572;1
9548;9;29572;1
9549;3;29581;1
9550;9;29597;1
9551;9;29602;1
9552;4;29606;1
9553;8;29610;1
9554;4;29616;1
9555;5;29623;1
9556;4;29622;1
9557;5;29627;1
9558;4;29627;1
9559;9;29627;1
9560;5;29629;0
9561;5;29629;1
9562;12;29629;1
9563;1;29629;1
9564;6;29629;1
9565;1;29632;1
9566;3;29633;1
9567;3;29638;1
9568;4;29639;1
9569;4;29645;1
9570;5;29648;1
9571;4;29648;1
9572;2;29648;1
9573;14;29648;1
9574;5;29650;0
9575;1;29650;1
9576;5;29655;1
9577;6;29658;1
9578;6;29659;1
9579;9;29660;1
9580;3;29665;1
9581;8;29667;1
9582;1;29667;1
9583;6;29667;1
9584;3;29676;1
9585;1;29680;1
9586;5;29689;1
9587;4;29689;1
9588;8;29689;1
9589;6;29689;1
9590;6;29698;1
9591;3;29700;1
9592;9;29703;1
9593;7;29704;1
9594;12;29713;1
9595;6;29713;1
9596;8;29714;1
9597;13;29714;1
9598;4;29720;1
9599;6;29720;1
9600;4;29725;1
9601;7;29725;1
9602;5;29727;1
9603;10;29728;1
9604;11;29730;1
9605;7;29737;1
9606;11;29744;1
9607;3;29745;1
9608;4;29746;1
9609;4;29754;1
9610;6;29754;1
9611;8;29761;1
9612;8;29767;1
9613;2;29768;1
9614;9;29778;1
9615;5;29785;1
9616;5;29786;1
9617;7;29786;1
9618;7;29794;1
9619;2;29795;1
9620;2;29797;1
9621;7;29799;1
9622;4;29803;1
9623;7;29803;1
9624;7;29806;1
9625;13;29810;1
9626;3;29815;1
9627;7;29817;0
9628;7;29817;1
9629;7;29818;1
9630;7;29825;1
9631;9;29829;1
9632;13;29829;1
9633;5;29833;1
9634;12;29833;1
9635;1;29833;1
9636;13;29833;1
9637;6;29833;1
9638;4;29835;1
9639;9;29835;1
9640;3;29835;1
9641;12;29840;1
9642;6;29840;1
9643;6;29843;1
9644;8;29846;1
9645;1;29847;1
9646;12;29849;1
9647;6;29849;1
9648;4;29851;1
9649;8;29853;1
9650;9;29853;1
9651;11;29856;1
9652;12;29856;1
9653;9;29856;1
9654;0;29856;1
9655;3;29856;1
9656;13;29856;1
9657;2;29857;1
9658;7;29857;1
9659;8;29858;1
9660;8;29860;1
9661;4;29861;1
9662;9;29862;1
9663;11;29867;1
9664;3;29871;1
9665;2;29874;1
9666;13;29885;1
9667;2;29891;1
9668;7;29893;1
9669;9;29896;1
9670;3;29896;0
9671;3;29896;1
9672;5;29901;1
9673;5;29909;1
9674;2;29909;1
9675;1;29909;0
9676;1;29909;1
9677;12;29911;1
9678;6;29911;1
9679;7;29912;1
9680;5;29922;1
9681;4;29922;1
9682;1;29922;1
9683;7;29922;1
9684;3;29926;1
9685;6;29940;1
9686;2;29942;1
9687;1;29942;1
9688;1;29951;1
9689;9;29952;1
9690;13;29952;1
9691;4;29957;1
9692;13;29960;1
9693;2;29963;1
9694;8;29976;1
9695;4;29978;1
9696;3;29978;1
9697;7;29978;1
9698;12;29981;1
9699;6;29981;1
9700;7;29983;1
9701;6;29988;1
9702;11;29993;1
9703;11;29996;1
9704;12;29996;1
9705;9;29996;1
9706;0;29996;1
9707;3;29996;1
9708;13;29996;1
9709;7;30005;1
9710;13;30019;1
9711;2;30020;1
9712;4;30023;1
9713;7;30023;0
9714;7;30023;1
9715;10;30029;1
9716;11;30029;1
9717;4;30029;1
9718;9;30029;0
9719;9;30029;1
9720;3;30029;1
9721;13;30029;0
9722;13;30029;1
9723;4;30030;1
9724;7;30031;1
9725;6;30034;1
9726;11;30050;1
9727;7;30060;1
9728;3;30078;1
9729;5;30085;1
9730;6;30085;0
9731;6;30085;1
9732;2;30092;1
9733;5;30094;1
9734;2;30100;1
9735;8;30110;1
9736;11;30119;1
9737;4;30119;1
9738;9;30119;1
9739;3;30119;1
9740;5;30124;1
9741;6;30124;1
9742;2;30128;1
9743;3;30128;1
9744;2;30131;1
9745;7;30131;1
9746;0;30133;1
9747;8;30137;1
9748;5;30140;1
9749;7;30142;1
9750;1;30145;1
9751;3;30147;1
9752;2;30150;1
9753;5;30152;1
9754;5;30154;1
9755;12;30154;1
9756;6;30154;1
9757;4;30166;1
9758;7;30166;1
9759;6;30168;1
9760;2;30171;1
9761;8;30177;1
9762;4;30191;1
9763;3;30200;1
9764;4;30207;1
9765;2;30207;1
9766;3;30207;1
9767;14;30207;1
9768;11;30208;1
9769;9;30208;1
9770;1;30212;1
9771;5;30216;1
9772;14;30216;1
9773;6;30216;1
9774;5;30218;1
9775;3;30218;1
9776;6;30218;1
9777;8;30224;1
9778;3;30224;1
9779;3;30225;1
9780;10;30234;0
9781;10;30234;1
9782;12;30234;1
9783;8;30234;1
9784;1;30234;1
9785;13;30234;1
9786;8;30235;1
9787;1;30235;1
9788;7;30242;1
9789;4;30254;1
9790;9;30254;1
9791;1;30254;1
9792;3;30254;1
9793;3;30262;1
9794;1;30269;1
9795;4;30271;1
9796;7;30271;1
9797;3;30274;1
9798;7;30277;1
9799;11;30280;1
9800;2;30289;1
9801;3;30291;1
9802;7;30304;1
9803;3;30312;1
9804;7;30321;1
9805;11;30326;1
9806;12;30326;1
9807;4;30326;1
9808;9;30326;1
9809;0;30326;1
9810;3;30326;1
9811;13;30326;1
9812;9;30335;1
9813;4;30337;1
9814;9;30337;1
9815;2;30337;1
9816;3;30337;1
9817;7;30337;1
9818;10;30339;1
9819;1;30339;1
9820;7;30347;1
9821;7;30348;1
9822;5;30350;1
9823;4;30350;1
9824;2;30350;1
9825;6;30350;1
9826;7;30350;1
9827;8;30354;1
9828;4;30355;1
9829;8;30355;1
9830;2;30355;1
9831;3;30355;1
9832;14;30355;1
9833;13;30356;1
9834;4;30360;1
9835;7;30360;1
9836;1;30362;1
9837;5;30369;1
9838;12;30371;1
9839;6;30371;1
9840;5;30373;1
9841;6;30373;1
9842;8;30374;1
9843;9;30382;1
9844;4;30383;1
9845;9;30383;1
9846;1;30383;1
9847;3;30383;1
9848;6;30383;1
9849;4;30384;1
9850;12;30391;1
9851;6;30391;1
9852;1;30393;1
9853;6;30399;1
9854;7;30399;1
9855;13;30407;1
9856;5;30409;1
9857;4;30409;1
9858;1;30409;1
9859;14;30409;1
9860;6;30409;1
9861;7;30409;1
9862;1;30413;0
9863;3;30415;1
9864;5;30452;1
9865;6;30452;1
9866;5;30456;1
9867;3;30457;1
9868;12;30459;1
9869;5;30464;1
9870;4;30464;1
9871;13;30464;1
9872;6;30464;1
9873;7;30464;1
9874;11;30465;1
9875;11;30466;1
9876;4;30466;1
9877;9;30466;1
9878;3;30466;1
9879;6;30473;1
9880;4;30475;1
9881;9;30475;1
9882;3;30475;1
9883;7;30479;1
9884;5;30480;1
9885;9;30480;1
9886;6;30480;1
9887;3;30481;1
9888;4;30484;1
9889;9;30486;1
9890;12;30490;1
9891;4;30491;1
9892;7;30491;1
9893;5;30499;0
9894;6;30503;1
9895;7;30505;1
9896;4;30506;1
9897;7;30506;1
9898;12;30507;1
9899;6;30507;1
9900;5;30508;1
9901;5;30515;1
9902;2;30516;1
9903;13;30516;1
9904;11;30518;1
9905;10;30529;1
9906;4;30533;1
9907;7;30533;1
9908;12;30536;1
9909;8;30543;1
9910;2;30553;1
9911;7;30554;1
9912;5;30555;1
